Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
2021-08-01,,Oil,8.0,20327.0,"SAND HILLS, S. (HOLT)","WADDELL, W. N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,HOLT,0.0,0.0,0.0,0.0
2021-08-01,Y,Oil,8.0,49089.0,SHAFTER LAKE (SAN ANDRES),PIRATE U 13-13,,,,186,0,0,,331,0,0,,SHAFTER LAKE,SAN ANDRES,0.0,0.0,0.0,0.0
2021-08-01,,Oil,8.0,7061.0,UNIVERSITY WADDELL (DEVONIAN),"WADDELL, W. N.",,,5399.0,273,"7,733",7413,1.0,593,"9,486",9486,2.0,UNIVERSITY WADDELL,DEVONIAN,3706.5,2779.875,4743.0,3557.25
2021-08-01,,Oil,8.0,36386.0,UNIVERSITY WADDELL (DEVONIAN),W. N. WADDELL DPU,,,5399.0,73,"1,448",1410,1.0,111,194,194,2.0,UNIVERSITY WADDELL,DEVONIAN,705.0,528.75,97.0,72.75
2021-08-01,,Oil,8.0,34470.0,UNIVERSITY WADDELL (ELLENBURGER),"WADDELL, W.N.",,,,0,0,0,,0,0,0,,UNIVERSITY WADDELL,ELLENBURGER,0.0,0.0,0.0,0.0
2021-08-01,,Oil,8.0,37068.0,UNIVERSITY WADDELL (PENN.),"WADDELL, W. N.",,,5399.0,1,28,27,1.0,2,88,88,2.0,UNIVERSITY WADDELL,PENN.,13.5,10.125,44.0,33.0
2021-08-01,,Oil,8.0,30985.0,UNIVERSITY WADDELL (WADDELL SD.),"WADDELL, W. N.",,,5399.0,30,886,848,1.0,68,45,45,2.0,UNIVERSITY WADDELL,WADDELL SD.,424.0,318.0,22.5,16.875
2021-08-01,,Oil,8.0,7155.0,WADDELL,"WADDELL, W. N.",,T,,924,"2,994",2635,1.0,"1,283","8,768",8768,2.0,WADDELL,WADDELL,1317.5,988.125,4384.0,3288.0
2021-08-01,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,3501.0,112,233,179,1.0,166,,0,,WADDELL,WADDELL,89.5,67.125,0.0,0.0
2021-08-01,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,5425.0,459,"1,334",1260,1.0,533,,0,,WADDELL,WADDELL,630.0,472.5,0.0,0.0
2021-08-01,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,8092.0,0,0,0,,0,,0,,WADDELL,WADDELL,0.0,0.0,0.0,0.0
2021-08-01,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,8988.0,353,"1,427",1196,1.0,584,,0,,WADDELL,WADDELL,598.0,448.5,0.0,0.0
2021-08-01,,Oil,8.0,35714.0,WADDELL (DEVONIAN),"WADDELL, W. N.",,,8092.0,70,170,119,1.0,121,877,877,2.0,WADDELL,DEVONIAN,59.5,44.625,438.5,328.875
2021-08-01,,Oil,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,T,,46,145,123,1.0,68,"3,750",3750,2.0,WADDELL,GRAYBURG,61.5,46.125,1875.0,1406.25
2021-08-01,,,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,5425.0,13,22,26,1.0,9,,0,,WADDELL,GRAYBURG,13.0,9.75,0.0,0.0
2021-08-01,,,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8092.0,14,27,22,1.0,19,,0,,WADDELL,GRAYBURG,11.0,8.25,0.0,0.0
2021-08-01,,,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8988.0,19,96,75,1.0,40,,0,,WADDELL,GRAYBURG,37.5,28.125,0.0,0.0
2021-08-01,,Gas,8.0,21000.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  242  ,,8988.0,2,0,2,1.0,0,"1,394",1394,2.0,WADDELL,GRAYBURG,1.0,0.75,697.0,522.75
2021-08-01,,Gas,8.0,33048.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  191  ,,5425.0,2,0,2,1.0,0,122,122,2.0,WADDELL,GRAYBURG,1.0,0.75,61.0,45.75
2021-08-01,,Gas,8.0,34403.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  899  ,,5425.0,1,0,1,1.0,0,204,204,2.0,WADDELL,GRAYBURG,0.5,0.375,102.0,76.5
2021-08-01,,Gas,8.0,34427.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  898  ,,8092.0,2,0,2,1.0,0,945,945,2.0,WADDELL,GRAYBURG,1.0,0.75,472.5,354.375
2021-08-01,,Gas,8.0,38011.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  914  ,,,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
2021-08-01,,Gas,8.0,69238.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  682  ,,8092.0,13,26,20,1.0,19,974,974,2.0,WADDELL,GRAYBURG,10.0,7.5,487.0,365.25
2021-08-01,,Gas,8.0,72449.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  958  ,,8092.0,2,0,2,1.0,0,776,776,2.0,WADDELL,GRAYBURG,1.0,0.75,388.0,291.0
2021-08-01,,Gas,8.0,144422.0,WADDELL (GRAYBURG),"WADDELL, W.N.",   15  ,,3501.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
2021-08-01,,Gas,8.0,144840.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  736  ,,3501.0,2,4,3,1.0,3,272,272,2.0,WADDELL,GRAYBURG,1.5,1.125,136.0,102.0
2021-08-01,,Gas,8.0,144841.0,WADDELL (GRAYBURG),"WADDELL, W.N.", 1145  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
2021-08-01,,Gas,8.0,147187.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  859  ,,8988.0,7,16,16,1.0,7,800,800,2.0,WADDELL,GRAYBURG,8.0,6.0,400.0,300.0
2021-08-01,,Gas,8.0,190864.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  890  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
2021-08-01,,Gas,8.0,190926.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  293  ,,3501.0,7,34,27,1.0,14,649,649,2.0,WADDELL,GRAYBURG,13.5,10.125,324.5,243.375
2021-08-01,,Gas,8.0,205775.0,WADDELL (GRAYBURG),"WADDELL, W. N.", 1200  ,,8092.0,7,34,27,1.0,14,891,891,2.0,WADDELL,GRAYBURG,13.5,10.125,445.5,334.125
2021-08-01,,Oil,8.0,20361.0,"-Y-, SOUTH (TUBB)","WADDELL, W.N. ET AL TR. -I-",,,3803.0,0,0,0,,0,0,0,,-Y-,TUBB,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,32907.0,ARMER (TUBB),"MCCAMEY, G. B. ""A"" (NCT-B)",,,7024.0,182,24,0,,206,0,0,,ARMER,TUBB,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,20550.0,ARMER (6350),"MCCAMEY, G. B., -A- /NCT-A/",,,7024.0,58,20,0,,78,0,0,,ARMER,6350,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,45314.0,ARMER (6350),RAYDEN MCCAMEY,,,,322,130,0,,452,"2,323",2323,2.0,ARMER,6350,0.0,0.0,1161.5,871.125
2021-03-01,,Oil,8.0,48393.0,ARMER (6350),LANDLUBBER,,,8026.0,"2,031","9,853",9528,0.0,"2,356","29,662",29662,2.0,ARMER,6350,4764.0,3573.0,14831.0,11123.25
2021-03-01,,Oil,8.0,49425.0,ARMER (6350),6 POUNDER NE,,,8026.0,483,"1,544",1581,0.0,446,"6,376",6376,2.0,ARMER,6350,790.5,592.875,3188.0,2391.0
2021-03-01,,Oil,8.0,50748.0,ARMER (6350),LANDLUBBER N,,,8156.0,340,"2,137",2198,0.0,279,"10,341",10341,2.0,ARMER,6350,1099.0,824.25,5170.5,3877.875
2021-03-01,,Oil,8.0,51146.0,ARMER (6350),GALLEON,,,,78,0,0,,78,0,0,,ARMER,6350,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,51157.0,ARMER (6350),JEAN LAFITTE NE,,,8155.0,89,0,0,,89,0,0,,ARMER,6350,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,51222.0,ARMER (6350),YELLOW JACK NWSW,,,8539.0,65,657,661,0.0,61,"2,847",2847,2.0,ARMER,6350,330.5,247.875,1423.5,1067.625
2021-03-01,,Oil,8.0,51255.0,ARMER (6350),LANDLUBBER NE,,,8156.0,34,230,234,0.0,30,"1,537",1537,2.0,ARMER,6350,117.0,87.75,768.5,576.375
2021-03-01,,Oil,8.0,51267.0,ARMER (6350),YELLOW JACK SENW,,,8539.0,135,608,686,0.0,57,"1,346",1346,2.0,ARMER,6350,343.0,257.25,673.0,504.75
2021-03-01,Y,Oil,8.0,51373.0,ARMER (6350),6 POUNDER NWNE,,,8250.0,98,"1,007",1017,0.0,88,"1,501",1501,2.0,ARMER,6350,508.5,381.375,750.5,562.875
2021-03-01,,Oil,8.0,51440.0,ARMER (6350),YELLOW JACK E2SW,,,8539.0,334,"2,437",2544,0.0,227,"4,763",4763,2.0,ARMER,6350,1272.0,954.0,2381.5,1786.125
2021-03-01,Y,Oil,8.0,51505.0,ARMER (6350),6 POUNDER SE,,,8250.0,275,"5,693",5540,0.0,428,"19,222",19222,2.0,ARMER,6350,2770.0,2077.5,9611.0,7208.25
2021-03-01,Y,Oil,8.0,51511.0,ARMER (6350),6 POUNDER NW,,,8250.0,50,"1,249",1282,0.0,17,862,862,2.0,ARMER,6350,641.0,480.75,431.0,323.25
2021-03-01,Y,Oil,8.0,51558.0,ARMER (6350),6 POUNDER SW,,,8250.0,95,"2,290",2355,0.0,30,"5,700",5700,2.0,ARMER,6350,1177.5,883.125,2850.0,2137.5
2021-03-01,Y,Oil,8.0,52339.0,ARMER (6350),6 POUNDER NESW,,,8250.0,162,"4,578",4679,0.0,61,"8,884",8884,2.0,ARMER,6350,2339.5,1754.625,4442.0,3331.5
2021-03-01,,Oil,8.0,52471.0,ARMER (6350),YELLOW JACK NW,,,8539.0,269,"1,906",1997,0.0,178,"6,396",6396,2.0,ARMER,6350,998.5,748.875,3198.0,2398.5
2021-03-01,,Oil,8.0,52831.0,ARMER (6350),YELLOW JACK SWSW,,,8539.0,131,872,922,0.0,81,"2,282",2282,2.0,ARMER,6350,461.0,345.75,1141.0,855.75
2021-03-01,Y,Oil,8.0,52899.0,ARMER (6350),6 POUNDER SENE,,,8250.0,23,276,275,0.0,24,"8,637",8637,2.0,ARMER,6350,137.5,103.125,4318.5,3238.875
2021-03-01,Y,Oil,8.0,53087.0,ARMER (6350),6 POUNDER NWSW,,,8250.0,116,"2,791",2870,0.0,37,"8,087",8087,2.0,ARMER,6350,1435.0,1076.25,4043.5,3032.625
2021-03-01,,Oil,8.0,53148.0,ARMER (6350),LANDLUBBER 94,,,8026.0,15,144,143,0.0,16,"1,593",1593,2.0,ARMER,6350,71.5,53.625,796.5,597.375
2021-03-01,,Oil,8.0,53161.0,ARMER (6350),STEDE BONNET,,,9194.0,387,"2,944",3171,1.0,160,"5,005",5005,2.0,ARMER,6350,1585.5,1189.125,2502.5,1876.875
2021-03-01,Y,Oil,8.0,53167.0,ARMER (6350),6 POUNDER SWNW,,,8250.0,212,"6,464",6590,0.0,86,"5,131",5131,2.0,ARMER,6350,3295.0,2471.25,2565.5,1924.125
2021-03-01,Y,Oil,8.0,53168.0,ARMER (6350),STEDE BONNET NW,,,9194.0,301,"2,214",2395,1.0,120,"12,545",12545,2.0,ARMER,6350,1197.5,898.125,6272.5,4704.375
2021-03-01,,Oil,8.0,20283.0,BLOCK B-21 (TUBB),"WADDELL, W. N., ETAL",,,4030.0,0,0,0,,0,0,0,,BLOCK B-21,TUBB,0.0,0.0,0.0,0.0
2021-03-01,,Gas,8.0,19634.0,BLOCK 27 (MCKEE),"WADDELL, W. N., ET AL",  565  ,,,0,0,0,,0,0,0,,BLOCK 27,MCKEE,0.0,0.0,0.0,0.0
2021-03-01,,Gas,8.0,34093.0,BLOCK 27 (MCKEE),"WADDELL, W. N., ET AL",  417  ,,,0,0,0,,0,0,0,,BLOCK 27,MCKEE,0.0,0.0,0.0,0.0
2021-03-01,,Gas,8.0,35607.0,BLOCK 27 (MCKEE),"WADDELL, W. N., ET AL",  889  ,,,0,0,0,,0,398,398,2.0,BLOCK 27,MCKEE,0.0,0.0,199.0,149.25
2021-03-01,,Gas,8.0,35665.0,BLOCK 27 (MCKEE),"WADDELL, W. N., ET AL",  896  ,,,0,0,0,,0,"1,342",1342,2.0,BLOCK 27,MCKEE,0.0,0.0,671.0,503.25
2021-03-01,,Oil,8.0,21511.0,"BLOCK 31, NW. (PENN UPPER)","WADDELL, W. N.",,,3805.0,245,309,358,1.0,196,36,36,2.0,BLOCK 31,PENN UPPER,179.0,134.25,18.0,13.5
2021-03-01,,Oil,8.0,39805.0,"BLOCK 31, NW. (PENN UPPER)",ROADRUNNER 1,,,,528,82,354,1.0,256,74,74,2.0,BLOCK 31,PENN UPPER,177.0,132.75,37.0,27.75
2021-03-01,,Oil,8.0,9908.0,C-BAR (SAN ANDRES),"WADDELL, W. N., ETAL",,,4405.0,0,0,0,,0,0,0,,C-BAR,SAN ANDRES,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,690.0,CORDONA LAKE,"WADDELL, W.N. ET AL TR. -I-",,,,0,0,0,,0,0,0,,CORDONA LAKE,CORDONA LAKE,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,15557.0,"CORDONA LAKE, NORTH (DEVONIAN)","WADDELL, W.N. ET AL TR. -I-",,,5397.0,53,245,241,1.0,57,248,248,2.0,CORDONA LAKE,DEVONIAN,120.5,90.375,124.0,93.0
2021-03-01,,Oil,8.0,20062.0,"CORDONA LAKE, NORTH (TUBB 4500)","WADDELL, W. N. ET AL TR. I",,,3803.0,0,13,10,1.0,3,1,1,2.0,CORDONA LAKE,TUBB 4500,5.0,3.75,0.5,0.375
2021-03-01,,Oil,8.0,19893.0,"CORDONA LAKE, SW. (DEV.)","WADDELL, W.N. ET AL TR. -I-",,,5397.0,181,699,718,1.0,162,489,489,2.0,CORDONA LAKE,DEV.,359.0,269.25,244.5,183.375
2021-03-01,,Oil,8.0,19608.0,"CORDONA LAKE, WEST (DEV.)","WADDELL, W.N. ET AL TR. -I-",,,5397.0,242,"1,175",1145,1.0,272,"4,934",4934,2.0,CORDONA LAKE,DEV.,572.5,429.375,2467.0,1850.25
2021-03-01,,Oil,8.0,20417.0,"COWDEN, NORTH",BLOCK 9 UNIT,,,,232,410,346,1.0,296,0,0,,COWDEN,"COWDEN, NORTH",173.0,129.75,0.0,0.0
2021-03-01,,Oil,8.0,53786.0,CRAWAR (SAN ANDRES CONS.),MAN OF WAR,,,7903.0,0,0,0,,0,0,0,,CRAWAR,SAN ANDRES CONS.,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,17168.0,DELL (SAN ANDRES),WADDELL,,,,144,112,0,,112,0,0,,DELL,SAN ANDRES,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,1224.0,DUNE,"WADDELL, W. N.",,T,,"1,644","12,565",7024,0.0,"3,034","4,441",4441,2.0,DUNE,DUNE,3512.0,2634.0,2220.5,1665.375
2021-03-01,,,8.0,1224.0,DUNE,"WADDELL, W. N.",,,5399.0,6,118,114,1.0,10,,0,,DUNE,DUNE,57.0,42.75,0.0,0.0
2021-03-01,,,8.0,1224.0,DUNE,"WADDELL, W. N.",,,5424.0,"1,324","9,375",7024,0.0,"2,393",,0,,DUNE,DUNE,3512.0,2634.0,0.0,0.0
2021-03-01,,,8.0,1224.0,DUNE,"WADDELL, W. N.",,,7764.0,111,786,673,1.0,224,,0,,DUNE,DUNE,336.5,252.375,0.0,0.0
2021-03-01,,,8.0,1224.0,DUNE,"WADDELL, W. N.",,,9999.0,203,"2,286",2082,1.0,407,,0,,DUNE,DUNE,1041.0,780.75,0.0,0.0
2021-03-01,,Oil,8.0,11915.0,DUNE (WOLFCAMP),"WADDELL, W. N.",,,5399.0,0,0,0,,0,0,0,,DUNE,WOLFCAMP,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,20732.0,"EDWARDS -04-, S. (7900)","WADDELL, W. N.",,,,0,0,0,,0,0,0,,EDWARDS -04-,7900,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,25313.0,G. P. M. (PENN.),"HOGG, FAY HUNTER",,,,146,85,162,1.0,69,783,783,2.0,G. P. M.,PENN.,81.0,60.75,391.5,293.625
2021-03-01,,Gas,8.0,36023.0,"GOLDSMITH, EAST (GRAYBURG)",ECTOR -AU- FEE,    2  ,,,115,0,0,,115,0,0,,GOLDSMITH,GRAYBURG,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,36820.0,"GOLDSMITH, EAST (QUEEN)",SCHARBAUER -N-,,,,0,0,0,,0,0,0,,GOLDSMITH,QUEEN,0.0,0.0,0.0,0.0
2021-03-01,,Gas,8.0,185905.0,"GOLDSMITH, EAST (QUEEN)","SCHARBAUER ""G""",    8  ,,,0,0,0,,0,0,0,,GOLDSMITH,QUEEN,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,20084.0,"GOLDSMITH, N. (SAN ANDRES, CON.)",SCHARBAUER -N-,,,,18,0,0,,18,0,0,,GOLDSMITH,"SAN ANDRES, CON.",0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,3218.0,KERMIT,"WALTON, J. B.",,,5009.0,103,194,169,1.0,128,149,149,2.0,KERMIT,KERMIT,84.5,63.375,74.5,55.875
2021-03-01,,Oil,8.0,3264.0,KERMIT (ELLENBURGER),STATE WALTON -E-,,,,260,931,994,1.0,197,"18,977",18977,2.0,KERMIT,ELLENBURGER,497.0,372.75,9488.5,7116.375
2021-03-01,,Oil,8.0,36172.0,KERMIT (MCKEE),STATE WALTON -E- A/C 4,,,,132,32,0,,164,"1,400",1400,2.0,KERMIT,MCKEE,0.0,0.0,700.0,525.0
2021-03-01,,Gas,8.0,159640.0,KERMIT (MCKEE),"STATE-WALTON ""E""",   27  ,,,89,65,0,,154,"1,266",1266,2.0,KERMIT,MCKEE,0.0,0.0,633.0,474.75
2021-03-01,,Gas,8.0,176381.0,KERMIT (MCKEE),STATE-WALTON -E- A/C 4,    1M ,,5439.0,0,0,0,,0,0,0,,KERMIT,MCKEE,0.0,0.0,0.0,0.0
2021-03-01,,Gas,8.0,177879.0,KERMIT (MCKEE),"STATE-WALTON ""E""",   36M ,,5439.0,0,0,0,,0,775,775,2.0,KERMIT,MCKEE,0.0,0.0,387.5,290.625
2021-03-01,,Gas,8.0,178576.0,KERMIT (MCKEE),"STATE-WALTON ""E""",   35M ,,5439.0,0,0,0,,0,711,711,2.0,KERMIT,MCKEE,0.0,0.0,355.5,266.625
2021-03-01,,Gas,8.0,178577.0,KERMIT (MCKEE),"STATE-WALTON ""E""",   37M ,,5439.0,0,0,0,,0,"2,800",2800,2.0,KERMIT,MCKEE,0.0,0.0,1400.0,1050.0
2021-03-01,,Gas,8.0,202802.0,KERMIT (MCKEE),STATE WALTON -E-,   34M ,,5439.0,0,0,0,,0,"1,551",1551,2.0,KERMIT,MCKEE,0.0,0.0,775.5,581.625
2021-03-01,,Gas,8.0,20262.0,KERMIT (YATES),STATE-WALTON,   36 C,,,0,0,0,,0,210,210,2.0,KERMIT,YATES,0.0,0.0,105.0,78.75
2021-03-01,,Gas,8.0,39223.0,KERMIT (YATES),"WALTON, J. B.",  300 U,,,0,0,0,,0,299,299,2.0,KERMIT,YATES,0.0,0.0,149.5,112.125
2021-03-01,,Gas,8.0,113075.0,KERMIT (YATES),"WALTON, J. B.",  218  ,,,0,0,0,,0,37,37,2.0,KERMIT,YATES,0.0,0.0,18.5,13.875
2021-03-01,,Gas,8.0,125356.0,KERMIT (YATES),"WALTON, J. B.",  319  ,,,0,0,0,,0,79,79,2.0,KERMIT,YATES,0.0,0.0,39.5,29.625
2021-03-01,,Gas,8.0,125849.0,KERMIT (YATES),STATE WALTON,   76  ,,,0,0,0,,0,189,189,2.0,KERMIT,YATES,0.0,0.0,94.5,70.875
2021-03-01,,Gas,8.0,125923.0,KERMIT (YATES),"WALTON, J. B.",  320  ,,,0,0,0,,0,0,0,,KERMIT,YATES,0.0,0.0,0.0,0.0
2021-03-01,,Gas,8.0,125924.0,KERMIT (YATES),"WALTON, J. B.",  321  ,,,0,0,0,,0,216,216,2.0,KERMIT,YATES,0.0,0.0,108.0,81.0
2021-03-01,,Gas,8.0,126251.0,KERMIT (YATES),"WALTON, J. B.",  324  ,,,0,0,0,,0,302,302,2.0,KERMIT,YATES,0.0,0.0,151.0,113.25
2021-03-01,,Gas,8.0,126252.0,KERMIT (YATES),"WALTON, J. B.",  325  ,,,0,0,0,,0,219,219,2.0,KERMIT,YATES,0.0,0.0,109.5,82.125
2021-03-01,,Gas,8.0,126253.0,KERMIT (YATES),"WALTON, J. B.",  327  ,,,0,0,0,,0,0,0,,KERMIT,YATES,0.0,0.0,0.0,0.0
2021-03-01,,Gas,8.0,126254.0,KERMIT (YATES),"WALTON, J. B.",  328  ,,,0,0,0,,0,161,161,2.0,KERMIT,YATES,0.0,0.0,80.5,60.375
2021-03-01,,Gas,8.0,126255.0,KERMIT (YATES),"WALTON, J. B.",  329  ,,,0,0,0,,0,69,69,2.0,KERMIT,YATES,0.0,0.0,34.5,25.875
2021-03-01,,Gas,8.0,126354.0,KERMIT (YATES),"WALTON, J. B.",  296  ,,,0,0,0,,0,208,208,2.0,KERMIT,YATES,0.0,0.0,104.0,78.0
2021-03-01,,Gas,8.0,128612.0,KERMIT (YATES),STATE-WALTON,   71  ,,,0,0,0,,0,383,383,2.0,KERMIT,YATES,0.0,0.0,191.5,143.625
2021-03-01,,Gas,8.0,128948.0,KERMIT (YATES),"WALTON, J. B.",  330  ,,,0,0,0,,0,27,27,2.0,KERMIT,YATES,0.0,0.0,13.5,10.125
2021-03-01,,Gas,8.0,128959.0,KERMIT (YATES),"WALTON, J. B.",  335  ,,,0,0,0,,0,21,21,2.0,KERMIT,YATES,0.0,0.0,10.5,7.875
2021-03-01,,Gas,8.0,129967.0,KERMIT (YATES),"WALTON, J. B.",  337  ,,,0,0,0,,0,69,69,2.0,KERMIT,YATES,0.0,0.0,34.5,25.875
2021-03-01,,Gas,8.0,129968.0,KERMIT (YATES),"WALTON, J. B.",  338  ,,,0,0,0,,0,886,886,2.0,KERMIT,YATES,0.0,0.0,443.0,332.25
2021-03-01,,Gas,8.0,130227.0,KERMIT (YATES),"WALTON, J. B.",  332  ,,,0,0,0,,0,26,26,2.0,KERMIT,YATES,0.0,0.0,13.0,9.75
2021-03-01,,Gas,8.0,130310.0,KERMIT (YATES),"WALTON, J. B.",  339  ,,,0,0,0,,0,73,73,2.0,KERMIT,YATES,0.0,0.0,36.5,27.375
2021-03-01,,Gas,8.0,130375.0,KERMIT (YATES),"WALTON, J. B.",  342  ,,,0,0,0,,0,246,246,2.0,KERMIT,YATES,0.0,0.0,123.0,92.25
2021-03-01,,Gas,8.0,130531.0,KERMIT (YATES),STATE-WALTON,   85  ,,,0,0,0,,0,447,447,2.0,KERMIT,YATES,0.0,0.0,223.5,167.625
2021-03-01,,Gas,8.0,130657.0,KERMIT (YATES),"WALTON, J. B.",  341  ,,5009.0,0,0,0,,0,48,48,2.0,KERMIT,YATES,0.0,0.0,24.0,18.0
2021-03-01,,Gas,8.0,130798.0,KERMIT (YATES),"WALTON, J. B.",  286  ,,,0,0,0,,0,259,259,2.0,KERMIT,YATES,0.0,0.0,129.5,97.125
2021-03-01,,Gas,8.0,131342.0,KERMIT (YATES),STATE WALTON,   87  ,,,0,0,0,,0,977,977,2.0,KERMIT,YATES,0.0,0.0,488.5,366.375
2021-03-01,,Gas,8.0,131343.0,KERMIT (YATES),STATE WALTON,   86  ,,,0,0,0,,0,205,205,2.0,KERMIT,YATES,0.0,0.0,102.5,76.875
2021-03-01,,Gas,8.0,131838.0,KERMIT (YATES),"WALTON, J. B.",  314  ,,,0,0,0,,0,499,499,2.0,KERMIT,YATES,0.0,0.0,249.5,187.125
2021-03-01,,Gas,8.0,132004.0,KERMIT (YATES),"WALTON, J. B.",  336  ,,,0,0,0,,0,"1,115",1115,2.0,KERMIT,YATES,0.0,0.0,557.5,418.125
2021-03-01,,Gas,8.0,133925.0,KERMIT (YATES),STATE WALTON,   88  ,,,0,0,0,,0,153,153,2.0,KERMIT,YATES,0.0,0.0,76.5,57.375
2021-03-01,,Gas,8.0,134801.0,KERMIT (YATES),"WALTON, J. B.",  346  ,,,0,0,0,,0,306,306,2.0,KERMIT,YATES,0.0,0.0,153.0,114.75
2021-03-01,,Gas,8.0,150248.0,KERMIT (YATES),"WALTON, J. B.",  194  ,,,0,0,0,,0,233,233,2.0,KERMIT,YATES,0.0,0.0,116.5,87.375
2021-03-01,,Gas,8.0,150252.0,KERMIT (YATES),"WALTON, J.B. AC/2",  198  ,,,0,0,0,,0,223,223,2.0,KERMIT,YATES,0.0,0.0,111.5,83.625
2021-03-01,,Gas,8.0,151063.0,KERMIT (YATES),STATE WALTON,   67  ,,,0,0,0,,0,519,519,2.0,KERMIT,YATES,0.0,0.0,259.5,194.625
2021-03-01,,Gas,8.0,153552.0,KERMIT (YATES),STATE WALTON,   69  ,,,0,0,0,,0,0,0,,KERMIT,YATES,0.0,0.0,0.0,0.0
2021-03-01,,Gas,8.0,154633.0,KERMIT (YATES),"WALTON, J. B.",  297  ,,,0,0,0,,0,322,322,2.0,KERMIT,YATES,0.0,0.0,161.0,120.75
2021-03-01,,Gas,8.0,156468.0,KERMIT (YATES),"WALTON, J. B.",  301  ,,,0,0,0,,0,10,10,2.0,KERMIT,YATES,0.0,0.0,5.0,3.75
2021-03-01,,Gas,8.0,159638.0,KERMIT (YATES),"WALTON, J. B",  348  ,,,0,0,0,,0,229,229,2.0,KERMIT,YATES,0.0,0.0,114.5,85.875
2021-03-01,,Gas,8.0,163363.0,KERMIT (YATES),"WALTON, J. B.",  291  ,,,0,0,0,,0,61,61,2.0,KERMIT,YATES,0.0,0.0,30.5,22.875
2021-03-01,,Gas,8.0,166074.0,KERMIT (YATES),"WALTON, J. B.",  295  ,,,0,0,0,,0,31,31,2.0,KERMIT,YATES,0.0,0.0,15.5,11.625
2021-03-01,,Gas,8.0,166717.0,KERMIT (YATES),"WALTON, J. B.",  310  ,,5009.0,0,0,0,,0,0,0,,KERMIT,YATES,0.0,0.0,0.0,0.0
2021-03-01,,Oil,8.0,3286.0,KEYSTONE (COLBY),STATE-WALTON A/C 2,,,,213,495,487,1.0,221,615,615,2.0,KEYSTONE,COLBY,243.5,182.625,307.5,230.625
2021-03-01,,Oil,8.0,3287.0,KEYSTONE (COLBY),"WALTON, J. B. A/C 2",,,5009.0,633,"1,455",1512,1.0,576,951,951,2.0,KEYSTONE,COLBY,756.0,567.0,475.5,356.625
2021-03-01,,Oil,8.0,3317.0,KEYSTONE (COLBY),"BASHARA, J. M.",,,3626.0,75,87,88,1.0,74,57,57,2.0,KEYSTONE,COLBY,44.0,33.0,28.5,21.375
