Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Aug 2021,,Gas,8.0,47967.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  930  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,47968.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  279  ,,,0,0,0,,0,350,350,2.0,SAND HILLS,JUDKINS,0.0,0.0,175.0,131.25
Aug 2021,,Gas,8.0,47970.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  609  ,,,0,0,0,,0,584,584,2.0,SAND HILLS,JUDKINS,0.0,0.0,292.0,219.0
Aug 2021,,Gas,8.0,48184.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  411  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,50504.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1010  ,,,0,0,0,,0,996,996,2.0,SAND HILLS,JUDKINS,0.0,0.0,498.0,373.5
Aug 2021,,Gas,8.0,51021.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",   43  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,51034.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL TR. I",  161  ,,3803.0,0,0,0,,0,"2,688",2688,2.0,SAND HILLS,JUDKINS,0.0,0.0,1344.0,1008.0
Aug 2021,,Gas,8.0,51654.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  420  ,,4030.0,0,0,0,,0,351,351,2.0,SAND HILLS,JUDKINS,0.0,0.0,175.5,131.625
Aug 2021,,Gas,8.0,52915.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1070  ,,,0,0,0,,0,191,191,2.0,SAND HILLS,JUDKINS,0.0,0.0,95.5,71.625
Aug 2021,,Gas,8.0,53051.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1068  ,,,0,0,0,,0,280,280,2.0,SAND HILLS,JUDKINS,0.0,0.0,140.0,105.0
Aug 2021,,Gas,8.0,53052.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1069  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,53053.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1076  ,,,0,0,0,,0,919,919,2.0,SAND HILLS,JUDKINS,0.0,0.0,459.5,344.625
Aug 2021,,Gas,8.0,53319.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  338  ,,2375.0,0,16,16,0.0,0,456,456,2.0,SAND HILLS,JUDKINS,8.0,6.0,228.0,171.0
Aug 2021,,Gas,8.0,53603.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",   26  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,53917.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1075  ,,,0,0,0,,0,316,316,2.0,SAND HILLS,JUDKINS,0.0,0.0,158.0,118.5
Aug 2021,,Gas,8.0,53941.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1077  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,70878.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  326  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,74783.0,SAND HILLS (JUDKINS),"WADDELL, W.N, ET AL",  704  ,,,0,0,0,,0,355,355,2.0,SAND HILLS,JUDKINS,0.0,0.0,177.5,133.125
Aug 2021,,Gas,8.0,76807.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1102  ,,,0,0,0,,0,348,348,2.0,SAND HILLS,JUDKINS,0.0,0.0,174.0,130.5
Aug 2021,,Gas,8.0,80555.0,SAND HILLS (JUDKINS),"WADDELL, W.N, ET AL", 1116  ,,,0,0,0,,0,200,200,2.0,SAND HILLS,JUDKINS,0.0,0.0,100.0,75.0
Aug 2021,,Gas,8.0,83597.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1122  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,83598.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1124  ,,,0,0,0,,0,435,435,2.0,SAND HILLS,JUDKINS,0.0,0.0,217.5,163.125
Aug 2021,,Gas,8.0,83779.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1123  ,,3806.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,84709.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1125  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,84710.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1126  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,84711.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1130  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,86503.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1132  ,,,0,0,0,,0,248,248,2.0,SAND HILLS,JUDKINS,0.0,0.0,124.0,93.0
Aug 2021,,Gas,8.0,86504.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1142  ,,,0,0,0,,0,"1,021",1021,2.0,SAND HILLS,JUDKINS,0.0,0.0,510.5,382.875
Aug 2021,,Gas,8.0,86784.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1143  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,86785.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1144  ,,,0,0,0,,0,353,353,2.0,SAND HILLS,JUDKINS,0.0,0.0,176.5,132.375
Aug 2021,,Gas,8.0,89500.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1160  ,,,0,0,0,,0,731,731,2.0,SAND HILLS,JUDKINS,0.0,0.0,365.5,274.125
Aug 2021,,Gas,8.0,89502.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1158  ,,4030.0,2,0,0,,2,5,5,2.0,SAND HILLS,JUDKINS,0.0,0.0,2.5,1.875
Aug 2021,,Gas,8.0,89796.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1159  ,,4030.0,0,0,0,,0,741,741,2.0,SAND HILLS,JUDKINS,0.0,0.0,370.5,277.875
Aug 2021,,Gas,8.0,90077.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1162  ,,2375.0,2,62,63,0.0,1,955,955,2.0,SAND HILLS,JUDKINS,31.5,23.625,477.5,358.125
Aug 2021,,Gas,8.0,90211.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1163  ,,2375.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,90635.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1164  ,,4030.0,0,0,0,,0,"1,348",1348,2.0,SAND HILLS,JUDKINS,0.0,0.0,674.0,505.5
Aug 2021,,Gas,8.0,93673.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1181  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,94785.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1189  ,,2375.0,0,0,0,,0,162,162,2.0,SAND HILLS,JUDKINS,0.0,0.0,81.0,60.75
Aug 2021,,Gas,8.0,96347.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1179  ,,,0,0,0,,0,496,496,2.0,SAND HILLS,JUDKINS,0.0,0.0,248.0,186.0
Aug 2021,,Gas,8.0,96630.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1192  ,,,0,0,0,,0,358,358,2.0,SAND HILLS,JUDKINS,0.0,0.0,179.0,134.25
Aug 2021,,Gas,8.0,96632.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1191  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,99623.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1219  ,,,0,0,0,,0,"1,014",1014,2.0,SAND HILLS,JUDKINS,0.0,0.0,507.0,380.25
Aug 2021,,Gas,8.0,99624.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1232  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,99660.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1230  ,,,0,0,0,,0,834,834,2.0,SAND HILLS,JUDKINS,0.0,0.0,417.0,312.75
Aug 2021,,Gas,8.0,100145.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1231  ,,,0,0,0,,0,500,500,2.0,SAND HILLS,JUDKINS,0.0,0.0,250.0,187.5
Aug 2021,,Gas,8.0,102150.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1224  ,,,0,0,0,,0,424,424,2.0,SAND HILLS,JUDKINS,0.0,0.0,212.0,159.0
Aug 2021,,Gas,8.0,104176.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1236  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,105111.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1228  ,,,0,0,0,,0,275,275,2.0,SAND HILLS,JUDKINS,0.0,0.0,137.5,103.125
Aug 2021,,Gas,8.0,106188.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1225  ,,4030.0,0,0,0,,0,651,651,2.0,SAND HILLS,JUDKINS,0.0,0.0,325.5,244.125
Aug 2021,,Gas,8.0,106764.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1218  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,106765.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1252  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,107235.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1109  ,,,0,0,0,,0,622,622,2.0,SAND HILLS,JUDKINS,0.0,0.0,311.0,233.25
Aug 2021,,Gas,8.0,107236.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1110  ,,,0,0,0,,0,823,823,2.0,SAND HILLS,JUDKINS,0.0,0.0,411.5,308.625
Aug 2021,,Gas,8.0,107336.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1241  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,107580.0,SAND HILLS (JUDKINS),"WADDELL, W.N.",  309  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,113895.0,SAND HILLS (JUDKINS),"MCKNIGHT, M. B. ""C""",   10  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,116738.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1227  ,,4030.0,0,0,0,,0,96,96,2.0,SAND HILLS,JUDKINS,0.0,0.0,48.0,36.0
Aug 2021,,Gas,8.0,130228.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1115  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,160656.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1312  ,,3152.0,0,0,0,,0,"1,127",1127,2.0,SAND HILLS,JUDKINS,0.0,0.0,563.5,422.625
Aug 2021,,Gas,8.0,191172.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  916  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,191173.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  914  ,,4030.0,0,0,0,,0,"1,142",1142,2.0,SAND HILLS,JUDKINS,0.0,0.0,571.0,428.25
Aug 2021,,Gas,8.0,191175.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  221  ,,,0,0,0,,0,634,634,2.0,SAND HILLS,JUDKINS,0.0,0.0,317.0,237.75
Aug 2021,,Gas,8.0,192202.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",   71  ,,,0,0,0,,0,"1,355",1355,2.0,SAND HILLS,JUDKINS,0.0,0.0,677.5,508.125
Aug 2021,,Gas,8.0,193190.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  244  ,,4030.0,1,0,1,0.0,0,0,0,,SAND HILLS,JUDKINS,0.5,0.375,0.0,0.0
Aug 2021,,Gas,8.0,201852.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",   64  ,,2375.0,3,83,84,0.0,2,"1,077",1077,2.0,SAND HILLS,JUDKINS,42.0,31.5,538.5,403.875
Aug 2021,,Gas,8.0,209772.0,SAND HILLS (JUDKINS),"WADDELL, W N ET AL", 1909  ,,4030.0,0,0,0,,0,"1,742",1742,2.0,SAND HILLS,JUDKINS,0.0,0.0,871.0,653.25
Aug 2021,,Gas,8.0,209777.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  414  ,,4030.0,1,35,35,0.0,1,837,837,2.0,SAND HILLS,JUDKINS,17.5,13.125,418.5,313.875
Aug 2021,,Gas,8.0,210916.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  342  ,,4030.0,1,19,20,0.0,0,156,156,2.0,SAND HILLS,JUDKINS,10.0,7.5,78.0,58.5
Aug 2021,,Gas,8.0,210965.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  953  ,,4030.0,1,8,9,0.0,0,22,22,2.0,SAND HILLS,JUDKINS,4.5,3.375,11.0,8.25
Aug 2021,,Gas,8.0,212830.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  413  ,,4030.0,1,23,24,0.0,0,43,43,2.0,SAND HILLS,JUDKINS,12.0,9.0,21.5,16.125
Aug 2021,,Gas,8.0,220281.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  351  ,,,0,0,0,,0,543,543,2.0,SAND HILLS,JUDKINS,0.0,0.0,271.5,203.625
Aug 2021,,Gas,8.0,227386.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ETAL",  292  ,,,0,0,0,,0,537,537,2.0,SAND HILLS,JUDKINS,0.0,0.0,268.5,201.375
Aug 2021,,Gas,8.0,228814.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  370  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,242262.0,SAND HILLS (JUDKINS),"WADDELL,W.N.,ETAL",  356  ,,,0,0,0,,0,"3,451",3451,2.0,SAND HILLS,JUDKINS,0.0,0.0,1725.5,1294.125
Aug 2021,,Gas,8.0,246025.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ETAL",  367  ,,3803.0,0,0,0,,0,"6,090",6090,2.0,SAND HILLS,JUDKINS,0.0,0.0,3045.0,2283.75
Aug 2021,,Gas,8.0,251114.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL", 1105  ,,,2,0,0,,2,463,463,2.0,SAND HILLS,JUDKINS,0.0,0.0,231.5,173.625
Aug 2021,,Oil,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,T,,901,"18,569",18844,0.0,626,"74,007",74007,2.0,SAND HILLS,MCKNIGHT,9422.0,7066.5,37003.5,27752.625
Aug 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,2375.0,185,"6,068",6112,0.0,141,,0,,SAND HILLS,MCKNIGHT,3056.0,2292.0,0.0,0.0
Aug 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,2572.0,282,"1,202",1270,0.0,214,,0,,SAND HILLS,MCKNIGHT,635.0,476.25,0.0,0.0
Aug 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,3152.0,133,"2,172",2217,0.0,88,,0,,SAND HILLS,MCKNIGHT,1108.5,831.375,0.0,0.0
Aug 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,3806.0,66,"1,243",1248,0.0,61,,0,,SAND HILLS,MCKNIGHT,624.0,468.0,0.0,0.0
Aug 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,4030.0,226,"6,269",6389,0.0,106,,0,,SAND HILLS,MCKNIGHT,3194.5,2395.875,0.0,0.0
Aug 2021,,,8.0,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,4590.0,9,"1,615",1608,0.0,16,,0,,SAND HILLS,MCKNIGHT,804.0,603.0,0.0,0.0
Aug 2021,,Oil,8.0,44089.0,SAND HILLS (MCKNIGHT),MCKNIGHT SAND HILLS UNIT,,,6933.0,282,"3,622",3703,0.0,201,"7,274",7274,2.0,SAND HILLS,MCKNIGHT,1851.5,1388.625,3637.0,2727.75
Aug 2021,,Oil,8.0,44201.0,SAND HILLS (MCKNIGHT),"WADDELL, W.N. ET AL TR. I",,,3803.0,1,0,1,0.0,0,"1,738",1738,2.0,SAND HILLS,MCKNIGHT,0.5,0.375,869.0,651.75
Aug 2021,,Gas,8.0,53921.0,SAND HILLS (MCKNIGHT),WADDELL TR I,  379  ,,3803.0,0,0,0,,0,649,649,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,324.5,243.375
Aug 2021,,Gas,8.0,77170.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1047  ,,,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,113323.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1264  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,121606.0,SAND HILLS (MCKNIGHT),WADDELL TR A, 1265  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,121962.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL TR. B", 1057  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,127784.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1389K ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,148486.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1004  ,,3806.0,0,0,0,,0,542,542,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,271.0,203.25
Aug 2021,,Gas,8.0,148488.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL",  104  ,,3152.0,0,0,0,,0,"1,695",1695,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,847.5,635.625
Aug 2021,,Gas,8.0,154396.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1001  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,158035.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ETAL",  685  ,,3152.0,0,0,0,,0,"1,043",1043,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,521.5,391.125
Aug 2021,,Gas,8.0,158051.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1205  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,159467.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL",  392  ,,3152.0,2,31,32,0.0,1,33,33,2.0,SAND HILLS,MCKNIGHT,16.0,12.0,16.5,12.375
Aug 2021,,Gas,8.0,165460.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ETAL", 1215  ,,,0,0,0,,0,"1,291",1291,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,645.5,484.125
Aug 2021,,Oil,8.0,5282.0,SAND HILLS (ORDOVICIAN),"WADDELL, W.N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,T,,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Aug 2021,,,8.0,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,,3152.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Aug 2021,,,8.0,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,,4590.0,,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,201854.0,SAND HILLS (SAN ANGELO),WADDELL TR A, 1901  ,,4030.0,63,"1,748",1781,0.0,30,"2,723",2723,2.0,SAND HILLS,SAN ANGELO,890.5,667.875,1361.5,1021.125
Aug 2021,,Oil,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,T,,447,"14,450",14455,0.0,435,"55,169",55169,2.0,SAND HILLS,"SAN ANGELO, UPPER",7227.5,5420.625,27584.5,20688.375
Aug 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,2375.0,83,"2,753",2777,0.0,59,,0,,SAND HILLS,"SAN ANGELO, UPPER",1388.5,1041.375,0.0,0.0
Aug 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,2572.0,28,122,128,0.0,22,,0,,SAND HILLS,"SAN ANGELO, UPPER",64.0,48.0,0.0,0.0
Aug 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,3152.0,209,"6,505",6450,0.0,264,,0,,SAND HILLS,"SAN ANGELO, UPPER",3225.0,2418.75,0.0,0.0
Aug 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,3806.0,36,654,651,0.0,32,,0,,SAND HILLS,"SAN ANGELO, UPPER",325.5,244.125,0.0,0.0
Aug 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4030.0,55,"1,197",1232,0.0,20,,0,,SAND HILLS,"SAN ANGELO, UPPER",616.0,462.0,0.0,0.0
Aug 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4405.0,8,172,172,0.0,8,,0,,SAND HILLS,"SAN ANGELO, UPPER",86.0,64.5,0.0,0.0
Aug 2021,,,8.0,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4590.0,28,"3,047",3045,0.0,30,,0,,SAND HILLS,"SAN ANGELO, UPPER",1522.5,1141.875,0.0,0.0
Aug 2021,,Oil,8.0,52799.0,"SAND HILLS (SAN ANGELO, UPPER)",M.B. MCKNIGHT -F-,,,6933.0,8,134,135,0.0,7,"1,597",1597,2.0,SAND HILLS,"SAN ANGELO, UPPER",67.5,50.625,798.5,598.875
Aug 2021,,Oil,8.0,55404.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR C,,,4030.0,7,127,128,0.0,6,82,82,2.0,SAND HILLS,"SAN ANGELO, UPPER",64.0,48.0,41.0,30.75
Aug 2021,,Gas,8.0,197590.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR B,  109  ,,2572.0,0,0,0,,0,2,2,2.0,SAND HILLS,"SAN ANGELO, UPPER",0.0,0.0,1.0,0.75
Aug 2021,,Oil,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,T,,994,"23,127",23296,0.0,825,"107,982",107982,2.0,SAND HILLS,TUBB,11648.0,8736.0,53991.0,40493.25
Aug 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,2375.0,195,"5,746",5808,0.0,133,,0,,SAND HILLS,TUBB,2904.0,2178.0,0.0,0.0
Aug 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,2572.0,355,"1,299",1396,0.0,258,,0,,SAND HILLS,TUBB,698.0,523.5,0.0,0.0
Aug 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3152.0,270,"4,413",4504,0.0,179,,0,,SAND HILLS,TUBB,2252.0,1689.0,0.0,0.0
Aug 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3803.0,16,70,66,0.0,20,,0,,SAND HILLS,TUBB,33.0,24.75,0.0,0.0
Aug 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3806.0,44,"2,290",2221,0.0,113,,0,,SAND HILLS,TUBB,1110.5,832.875,0.0,0.0
Aug 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,4030.0,69,"4,241",4238,0.0,72,,0,,SAND HILLS,TUBB,2119.0,1589.25,0.0,0.0
Aug 2021,,,8.0,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,4590.0,45,"5,068",5063,0.0,50,,0,,SAND HILLS,TUBB,2531.5,1898.625,0.0,0.0
Aug 2021,,Oil,8.0,24059.0,SAND HILLS (TUBB),WADDELL TR I,,,3803.0,242,"1,134",1056,0.0,320,"7,176",7176,2.0,SAND HILLS,TUBB,528.0,396.0,3588.0,2691.0
Aug 2021,Y,Oil,8.0,53883.0,SAND HILLS (TUBB),6 POUNDER SW,,,8250.0,19,752,732,0.0,39,"5,812",5812,2.0,SAND HILLS,TUBB,366.0,274.5,2906.0,2179.5
Aug 2021,,Oil,8.0,54723.0,SAND HILLS (TUBB),STEDE BONNET,,,9194.0,20,373,374,0.0,19,"1,048",1048,2.0,SAND HILLS,TUBB,187.0,140.25,524.0,393.0
