Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
May 2021,,Gas,08,154681.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  988  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
May 2021,,Gas,08,154682.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1013  ,,,0,0,0,,0,367,367,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,183.5,137.625
May 2021,,Gas,08,154781.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  533  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
May 2021,,Gas,08,155479.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  974  ,,,0,0,0,,0,533,533,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,266.5,199.875
May 2021,,Gas,08,157163.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  332  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
May 2021,,Gas,08,157164.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  375  ,,,0,0,0,,0,462,462,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,231.0,173.25
May 2021,,Gas,08,157166.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  671  ,,,0,0,0,,0,834,834,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,417.0,312.75
May 2021,,Gas,08,157168.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1029  ,,,0,0,0,,0,152,152,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,76.0,57.0
May 2021,,Gas,08,161950.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  290  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
May 2021,,Gas,08,161953.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  718  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
May 2021,,Gas,08,215533.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1501  ,,3806.0,0,0,0,,0,793,793,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,396.5,297.375
May 2021,,Gas,08,215538.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  334  ,,,0,0,0,,0,836,836,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,418.0,313.5
May 2021,,Gas,08,215643.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  647  ,,2572.0,0,0,0,,0,637,637,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,318.5,238.875
May 2021,,Gas,08,215664.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1235  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
May 2021,,Gas,08,220335.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1953  ,,3806.0,0,0,0,,0,"1,435",1435,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,717.5,538.125
May 2021,,Gas,08,222836.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1453  ,,2572.0,0,0,0,,0,898,898,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,449.0,336.75
May 2021,,Gas,08,222849.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1131  ,,,0,0,0,,0,889,889,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,444.5,333.375
May 2021,,Gas,08,222874.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  145  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
May 2021,,Gas,08,222880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  115  ,,,19,385,392,0.0,12,872,872,2.0,SAND HILLS,WOJCIK-MCELROY,196.0,147.0,436.0,327.0
May 2021,,Gas,08,223880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1554  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
May 2021,,Gas,08,227384.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",   97  ,,,0,0,0,,0,216,216,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,108.0,81.0
May 2021,,Gas,08,227387.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL", 1036  ,,,0,0,0,,0,713,713,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,356.5,267.375
May 2021,,Gas,08,228816.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1025  ,,,0,0,0,,0,793,793,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,396.5,297.375
May 2021,,Gas,08,238249.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  120  ,,,0,0,0,,0,"1,364",1364,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,682.0,511.5
May 2021,,Gas,08,242153.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N.,ETAL", 1433  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
May 2021,,Gas,08,242192.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL,W.N.,ETAL", 1058  ,,2572.0,0,0,0,,0,718,718,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,359.0,269.25
May 2021,,Gas,08,244883.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  849  ,,,0,0,0,,0,444,444,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,222.0,166.5
May 2021,,Gas,08,245581.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  494  ,,4405.0,0,0,0,,0,"3,164",3164,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,1582.0,1186.5
May 2021,,Gas,08,248876.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  715  ,,,0,0,0,,0,457,457,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,228.5,171.375
May 2021,,Oil,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,T,,437,"11,479",11586,0.0,330,"39,631",39631,2.0,SAND HILLS,WOLFCAMP,5793.0,4344.75,19815.5,14861.625
May 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,2375.0,122,"4,719",4735,0.0,106,,0,,SAND HILLS,WOLFCAMP,2367.5,1775.625,0.0,0.0
May 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,3152.0,5,167,168,0.0,4,,0,,SAND HILLS,WOLFCAMP,84.0,63.0,0.0,0.0
May 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,4030.0,310,"6,593",6683,0.0,220,,0,,SAND HILLS,WOLFCAMP,3341.5,2506.125,0.0,0.0
May 2021,,Oil,08,55151.0,SAND HILLS (WOLFCAMP),WADDELL TR D,,,4030.0,44,"2,287",2292,0.0,39,"4,225",4225,2.0,SAND HILLS,WOLFCAMP,1146.0,859.5,2112.5,1584.375
May 2021,,Oil,08,55152.0,SAND HILLS (WOLFCAMP),WADDELL TR I,,,3803.0,0,0,0,,0,0,0,,SAND HILLS,WOLFCAMP,0.0,0.0,0.0,0.0
May 2021,Y,Gas,08,228249.0,SAND HILLS (WOLFCAMP),WADDELL TR A, 1926  ,,4030.0,79,750,787,0.0,42,"1,908",1908,2.0,SAND HILLS,WOLFCAMP,393.5,295.125,954.0,715.5
May 2021,Y,Oil,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,T,,38,328,348,0.0,18,25,25,2.0,SAND HILLS,ELLENBURGER,174.0,130.5,12.5,9.375
May 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3152.0,0,0,0,,0,0,0,,SAND HILLS,ELLENBURGER,0.0,0.0,0.0,0.0
May 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3806.0,38,328,348,0.0,18,0,0,,SAND HILLS,ELLENBURGER,174.0,130.5,0.0,0.0
May 2021,,Oil,08,35405.0,"SAND HILLS, NW. (TUBB)",CROLEY ESTATE,,,5393.0,23,114,85,1.0,52,570,570,2.0,SAND HILLS,TUBB,42.5,31.875,285.0,213.75
May 2021,,Oil,08,33674.0,"SAND HILLS, NW. (WOLFCAMP)",CROLEY,,,5393.0,155,537,447,1.0,245,"1,928",1928,2.0,SAND HILLS,WOLFCAMP,223.5,167.625,964.0,723.0
May 2021,,Oil,08,20327.0,"SAND HILLS, S. (HOLT)","WADDELL, W. N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,HOLT,0.0,0.0,0.0,0.0
May 2021,Y,Oil,08,49089.0,SHAFTER LAKE (SAN ANDRES),PIRATE U 13-13,,,,171,517,357,1.0,331,0,0,,SHAFTER LAKE,SAN ANDRES,178.5,133.875,0.0,0.0
May 2021,,Oil,08,7061.0,UNIVERSITY WADDELL (DEVONIAN),"WADDELL, W. N.",,,5399.0,777,"7,490",7843,1.0,424,"6,228",6228,2.0,UNIVERSITY WADDELL,DEVONIAN,3921.5,2941.125,3114.0,2335.5
May 2021,,Oil,08,36386.0,UNIVERSITY WADDELL (DEVONIAN),W. N. WADDELL DPU,,,5399.0,231,"2,888",2956,1.0,163,892,892,2.0,UNIVERSITY WADDELL,DEVONIAN,1478.0,1108.5,446.0,334.5
May 2021,,Oil,08,34470.0,UNIVERSITY WADDELL (ELLENBURGER),"WADDELL, W.N.",,,,0,0,0,,0,0,0,,UNIVERSITY WADDELL,ELLENBURGER,0.0,0.0,0.0,0.0
May 2021,,Oil,08,37068.0,UNIVERSITY WADDELL (PENN.),"WADDELL, W. N.",,,5399.0,3,26,28,1.0,1,84,84,2.0,UNIVERSITY WADDELL,PENN.,14.0,10.5,42.0,31.5
May 2021,,Oil,08,30985.0,UNIVERSITY WADDELL (WADDELL SD.),"WADDELL, W. N.",,,5399.0,90,799,844,1.0,45,42,42,2.0,UNIVERSITY WADDELL,WADDELL SD.,422.0,316.5,21.0,15.75
May 2021,,Oil,08,7155.0,WADDELL,"WADDELL, W. N.",,T,,719,"3,090",2899,1.0,910,"3,523",3523,2.0,WADDELL,WADDELL,1449.5,1087.125,1761.5,1321.125
May 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,3501.0,97,231,280,1.0,48,,0,,WADDELL,WADDELL,140.0,105.0,0.0,0.0
May 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,5425.0,252,"1,447",1221,1.0,478,,0,,WADDELL,WADDELL,610.5,457.875,0.0,0.0
May 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,8092.0,0,0,0,,0,,0,,WADDELL,WADDELL,0.0,0.0,0.0,0.0
May 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,8988.0,370,"1,412",1398,1.0,384,,0,,WADDELL,WADDELL,699.0,524.25,0.0,0.0
May 2021,,Oil,08,35714.0,WADDELL (DEVONIAN),"WADDELL, W. N.",,,8092.0,72,164,202,1.0,34,372,372,2.0,WADDELL,DEVONIAN,101.0,75.75,186.0,139.5
May 2021,,Oil,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,T,,37,138,137,1.0,38,"1,443",1443,2.0,WADDELL,GRAYBURG,68.5,51.375,721.5,541.125
May 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,5425.0,6,40,33,1.0,13,,0,,WADDELL,GRAYBURG,16.5,12.375,0.0,0.0
May 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8092.0,10,30,34,1.0,6,,0,,WADDELL,GRAYBURG,17.0,12.75,0.0,0.0
May 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8988.0,21,68,70,1.0,19,,0,,WADDELL,GRAYBURG,35.0,26.25,0.0,0.0
May 2021,,Gas,08,21000.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  242  ,,8988.0,2,7,7,1.0,2,373,373,2.0,WADDELL,GRAYBURG,3.5,2.625,186.5,139.875
May 2021,,Gas,08,33048.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  191  ,,5425.0,1,6,5,1.0,2,99,99,2.0,WADDELL,GRAYBURG,2.5,1.875,49.5,37.125
May 2021,,Gas,08,34403.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  899  ,,5425.0,1,6,5,1.0,2,71,71,2.0,WADDELL,GRAYBURG,2.5,1.875,35.5,26.625
May 2021,,Gas,08,34427.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  898  ,,8092.0,3,6,8,1.0,1,360,360,2.0,WADDELL,GRAYBURG,4.0,3.0,180.0,135.0
May 2021,,Gas,08,38011.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  914  ,,,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
May 2021,,Gas,08,69238.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  682  ,,8092.0,9,24,28,1.0,5,442,442,2.0,WADDELL,GRAYBURG,14.0,10.5,221.0,165.75
May 2021,,Gas,08,72449.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  958  ,,8092.0,3,6,8,1.0,1,268,268,2.0,WADDELL,GRAYBURG,4.0,3.0,134.0,100.5
May 2021,,Gas,08,144422.0,WADDELL (GRAYBURG),"WADDELL, W.N.",   15  ,,3501.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
May 2021,,Gas,08,144840.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  736  ,,3501.0,3,6,8,1.0,1,368,368,2.0,WADDELL,GRAYBURG,4.0,3.0,184.0,138.0
May 2021,,Gas,08,144841.0,WADDELL (GRAYBURG),"WADDELL, W.N.", 1145  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
May 2021,,Gas,08,147187.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  859  ,,8988.0,7,36,33,1.0,10,314,314,2.0,WADDELL,GRAYBURG,16.5,12.375,157.0,117.75
May 2021,,Gas,08,160203.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  310  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
May 2021,,Gas,08,190864.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  890  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
May 2021,,Gas,08,190926.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  293  ,,3501.0,7,22,23,1.0,6,78,78,2.0,WADDELL,GRAYBURG,11.5,8.625,39.0,29.25
May 2021,,Gas,08,205775.0,WADDELL (GRAYBURG),"WADDELL, W. N.", 1200  ,,8092.0,12,26,31,1.0,7,338,338,2.0,WADDELL,GRAYBURG,15.5,11.625,169.0,126.75
May 2021,,Oil,08,20361.0,"-Y-, SOUTH (TUBB)","WADDELL, W.N. ET AL TR. -I-",,,3803.0,0,0,0,,0,0,0,,-Y-,TUBB,0.0,0.0,0.0,0.0
