Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Feb 2021,,Gas,08,152000.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1028  ,,,0,0,0,,0,451,451,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,225.5,169.125
Feb 2021,,Gas,08,153768.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  306  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,154681.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  988  ,,4405.0,0,0,0,,0,10,10,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,5.0,3.75
Feb 2021,,Gas,08,154682.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1013  ,,,4,54,52,0.0,6,270,270,2.0,SAND HILLS,WOJCIK-MCELROY,26.0,19.5,135.0,101.25
Feb 2021,,Gas,08,154781.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  533  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,155479.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  974  ,,,0,0,0,,0,439,439,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,219.5,164.625
Feb 2021,,Gas,08,157163.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  332  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,157164.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  375  ,,,0,0,0,,0,300,300,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,150.0,112.5
Feb 2021,,Gas,08,157166.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  671  ,,,0,0,0,,0,731,731,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,365.5,274.125
Feb 2021,,Gas,08,157168.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1029  ,,,0,0,0,,0,225,225,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,112.5,84.375
Feb 2021,,Gas,08,161950.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  290  ,,2572.0,0,0,0,,0,152,152,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,76.0,57.0
Feb 2021,,Gas,08,161953.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  718  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,215533.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1501  ,,3806.0,0,0,0,,0,636,636,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,318.0,238.5
Feb 2021,,Gas,08,215538.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  334  ,,,0,0,0,,0,254,254,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,127.0,95.25
Feb 2021,,Gas,08,215643.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  647  ,,2572.0,0,0,0,,0,551,551,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,275.5,206.625
Feb 2021,,Gas,08,215664.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1235  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,220335.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1953  ,,3806.0,0,0,0,,0,"1,172",1172,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,586.0,439.5
Feb 2021,,Gas,08,222836.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1453  ,,2572.0,0,0,0,,0,699,699,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,349.5,262.125
Feb 2021,,Gas,08,222849.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1131  ,,,0,0,0,,0,795,795,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,397.5,298.125
Feb 2021,,Gas,08,222874.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  145  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,222880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  115  ,,,7,193,179,0.0,21,527,527,2.0,SAND HILLS,WOJCIK-MCELROY,89.5,67.125,263.5,197.625
Feb 2021,,Gas,08,223880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1554  ,,2572.0,1,0,0,,1,168,168,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,84.0,63.0
Feb 2021,,Gas,08,227384.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",   97  ,,,0,0,0,,0,327,327,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,163.5,122.625
Feb 2021,,Gas,08,227387.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL", 1036  ,,,0,0,0,,0,696,696,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,348.0,261.0
Feb 2021,,Gas,08,228816.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1025  ,,,0,0,0,,0,574,574,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,287.0,215.25
Feb 2021,,Gas,08,238249.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  120  ,,,0,0,0,,0,"1,086",1086,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,543.0,407.25
Feb 2021,,Gas,08,242153.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N.,ETAL", 1433  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,242192.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL,W.N.,ETAL", 1058  ,,2572.0,0,0,0,,0,684,684,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,342.0,256.5
Feb 2021,,Gas,08,244883.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  849  ,,,0,0,0,,0,338,338,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,169.0,126.75
Feb 2021,,Gas,08,245581.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  494  ,,4405.0,0,0,0,,0,"2,617",2617,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,1308.5,981.375
Feb 2021,,Gas,08,248876.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  715  ,,,2,37,35,0.0,4,434,434,2.0,SAND HILLS,WOJCIK-MCELROY,17.5,13.125,217.0,162.75
Feb 2021,,Oil,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,T,,901,"12,017",9939,0.0,766,"59,168",59168,2.0,SAND HILLS,WOLFCAMP,4969.5,3727.125,29584.0,22188.0
Feb 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,2375.0,70,"3,408",3374,0.0,104,,0,,SAND HILLS,WOLFCAMP,1687.0,1265.25,0.0,0.0
Feb 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,3152.0,4,34,34,0.0,4,,0,,SAND HILLS,WOLFCAMP,17.0,12.75,0.0,0.0
Feb 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,4030.0,827,"8,575",6531,0.0,658,,0,,SAND HILLS,WOLFCAMP,3265.5,2449.125,0.0,0.0
Feb 2021,,Oil,08,55151.0,SAND HILLS (WOLFCAMP),WADDELL TR D,,,4030.0,3,199,197,0.0,5,"3,167",3167,2.0,SAND HILLS,WOLFCAMP,98.5,73.875,1583.5,1187.625
Feb 2021,,Oil,08,55152.0,SAND HILLS (WOLFCAMP),WADDELL TR I,,,3803.0,0,0,0,,0,0,0,,SAND HILLS,WOLFCAMP,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,228249.0,SAND HILLS (WOLFCAMP),WADDELL TR A, 1926  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,WOLFCAMP,0.0,0.0,0.0,0.0
Feb 2021,,Oil,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,T,,424,"1,046",995,0.0,475,"16,139",16139,2.0,SAND HILLS,ELLENBURGER,497.5,373.125,8069.5,6052.125
Feb 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,2572.0,362,9,0,,371,,0,,SAND HILLS,ELLENBURGER,0.0,0.0,0.0,0.0
Feb 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3152.0,18,146,156,0.0,8,,0,,SAND HILLS,ELLENBURGER,78.0,58.5,0.0,0.0
Feb 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3806.0,44,891,839,0.0,96,,0,,SAND HILLS,ELLENBURGER,419.5,314.625,0.0,0.0
Feb 2021,,Oil,08,35405.0,"SAND HILLS, NW. (TUBB)",CROLEY ESTATE,,,5393.0,67,81,109,1.0,39,684,684,2.0,SAND HILLS,TUBB,54.5,40.875,342.0,256.5
Feb 2021,,Oil,08,33674.0,"SAND HILLS, NW. (WOLFCAMP)",CROLEY,,,5393.0,267,325,436,1.0,156,"1,477",1477,2.0,SAND HILLS,WOLFCAMP,218.0,163.5,738.5,553.875
Feb 2021,,Oil,08,20327.0,"SAND HILLS, S. (HOLT)","WADDELL, W. N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,HOLT,0.0,0.0,0.0,0.0
Feb 2021,,Oil,08,49089.0,SHAFTER LAKE (SAN ANDRES),PIRATE U 13-13,,,,328,674,734,1.0,268,0,0,,SHAFTER LAKE,SAN ANDRES,367.0,275.25,0.0,0.0
Feb 2021,,Oil,08,7061.0,UNIVERSITY WADDELL (DEVONIAN),"WADDELL, W. N.",,,5399.0,253,"4,833",4674,1.0,412,"5,104",5104,2.0,UNIVERSITY WADDELL,DEVONIAN,2337.0,1752.75,2552.0,1914.0
Feb 2021,,Oil,08,36386.0,UNIVERSITY WADDELL (DEVONIAN),W. N. WADDELL DPU,,,5399.0,95,"1,565",1527,1.0,133,422,422,2.0,UNIVERSITY WADDELL,DEVONIAN,763.5,572.625,211.0,158.25
Feb 2021,,Oil,08,34470.0,UNIVERSITY WADDELL (ELLENBURGER),"WADDELL, W.N.",,,,0,0,0,,0,0,0,,UNIVERSITY WADDELL,ELLENBURGER,0.0,0.0,0.0,0.0
Feb 2021,,Oil,08,37068.0,UNIVERSITY WADDELL (PENN.),"WADDELL, W. N.",,,5399.0,1,15,15,1.0,1,93,93,2.0,UNIVERSITY WADDELL,PENN.,7.5,5.625,46.5,34.875
Feb 2021,,Oil,08,30985.0,UNIVERSITY WADDELL (WADDELL SD.),"WADDELL, W. N.",,,5399.0,26,747,709,1.0,64,130,130,2.0,UNIVERSITY WADDELL,WADDELL SD.,354.5,265.875,65.0,48.75
Feb 2021,,Oil,08,7155.0,WADDELL,"WADDELL, W. N.",,T,,"1,268","2,220",2214,1.0,"1,274","3,466",3466,2.0,WADDELL,WADDELL,1107.0,830.25,1733.0,1299.75
Feb 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,3501.0,271,173,242,1.0,202,,0,,WADDELL,WADDELL,121.0,90.75,0.0,0.0
Feb 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,5425.0,535,"1,179",1089,1.0,625,,0,,WADDELL,WADDELL,544.5,408.375,0.0,0.0
Feb 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,8092.0,0,0,0,,0,,0,,WADDELL,WADDELL,0.0,0.0,0.0,0.0
Feb 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,8988.0,462,868,883,1.0,447,,0,,WADDELL,WADDELL,441.5,331.125,0.0,0.0
Feb 2021,,Oil,08,35714.0,WADDELL (DEVONIAN),"WADDELL, W. N.",,,8092.0,212,132,189,1.0,155,366,366,2.0,WADDELL,DEVONIAN,94.5,70.875,183.0,137.25
Feb 2021,,Oil,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,T,,65,108,108,1.0,65,"1,386",1386,2.0,WADDELL,GRAYBURG,54.0,40.5,693.0,519.75
Feb 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,5425.0,16,34,32,1.0,18,,0,,WADDELL,GRAYBURG,16.0,12.0,0.0,0.0
Feb 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8092.0,17,11,15,1.0,13,,0,,WADDELL,GRAYBURG,7.5,5.625,0.0,0.0
Feb 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8988.0,32,63,61,1.0,34,,0,,WADDELL,GRAYBURG,30.5,22.875,0.0,0.0
Feb 2021,,Gas,08,21000.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  242  ,,8988.0,2,4,4,1.0,2,305,305,2.0,WADDELL,GRAYBURG,2.0,1.5,152.5,114.375
Feb 2021,,Gas,08,33048.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  191  ,,5425.0,2,2,3,1.0,1,114,114,2.0,WADDELL,GRAYBURG,1.5,1.125,57.0,42.75
Feb 2021,,Gas,08,34403.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  899  ,,5425.0,2,2,3,1.0,1,64,64,2.0,WADDELL,GRAYBURG,1.5,1.125,32.0,24.0
Feb 2021,,Gas,08,34427.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  898  ,,8092.0,8,5,7,1.0,6,369,369,2.0,WADDELL,GRAYBURG,3.5,2.625,184.5,138.375
Feb 2021,,Gas,08,38011.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  914  ,,,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,69238.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  682  ,,8092.0,28,19,25,1.0,22,376,376,2.0,WADDELL,GRAYBURG,12.5,9.375,188.0,141.0
Feb 2021,,Gas,08,72449.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  958  ,,8092.0,8,5,7,1.0,6,273,273,2.0,WADDELL,GRAYBURG,3.5,2.625,136.5,102.375
Feb 2021,,Gas,08,144422.0,WADDELL (GRAYBURG),"WADDELL, W.N.",   15  ,,3501.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,144840.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  736  ,,3501.0,8,3,7,1.0,4,343,343,2.0,WADDELL,GRAYBURG,3.5,2.625,171.5,128.625
Feb 2021,,Gas,08,144841.0,WADDELL (GRAYBURG),"WADDELL, W.N.", 1145  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,147187.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  859  ,,8988.0,2,4,4,1.0,2,312,312,2.0,WADDELL,GRAYBURG,2.0,1.5,156.0,117.0
Feb 2021,,Gas,08,160203.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  310  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,190864.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  890  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,190926.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  293  ,,3501.0,16,30,30,1.0,16,81,81,2.0,WADDELL,GRAYBURG,15.0,11.25,40.5,30.375
Feb 2021,,Gas,08,205775.0,WADDELL (GRAYBURG),"WADDELL, W. N.", 1200  ,,8092.0,16,19,25,1.0,10,334,334,2.0,WADDELL,GRAYBURG,12.5,9.375,167.0,125.25
Feb 2021,,Oil,08,20361.0,"-Y-, SOUTH (TUBB)","WADDELL, W.N. ET AL TR. -I-",,,3803.0,0,0,0,,0,0,0,,-Y-,TUBB,0.0,0.0,0.0,0.0
