Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Jan 2021,,Gas,08,53052.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1069  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,53053.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1076  ,,,0,0,0,,0,"1,727",1727,2.0,SAND HILLS,JUDKINS,0.0,0.0,863.5,647.625
Jan 2021,,Gas,08,53319.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  338  ,,2375.0,1,24,24,0.0,1,425,425,2.0,SAND HILLS,JUDKINS,12.0,9.0,212.5,159.375
Jan 2021,,Gas,08,53603.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",   26  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,53917.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1075  ,,,0,0,0,,0,298,298,2.0,SAND HILLS,JUDKINS,0.0,0.0,149.0,111.75
Jan 2021,,Gas,08,53941.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1077  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,54187.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL TR. J", 1081  ,,3803.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,70878.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  326  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,74783.0,SAND HILLS (JUDKINS),"WADDELL, W.N, ET AL",  704  ,,,0,0,0,,0,710,710,2.0,SAND HILLS,JUDKINS,0.0,0.0,355.0,266.25
Jan 2021,,Gas,08,76807.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1102  ,,,0,0,0,,0,665,665,2.0,SAND HILLS,JUDKINS,0.0,0.0,332.5,249.375
Jan 2021,,Gas,08,80555.0,SAND HILLS (JUDKINS),"WADDELL, W.N, ET AL", 1116  ,,,0,0,0,,0,248,248,2.0,SAND HILLS,JUDKINS,0.0,0.0,124.0,93.0
Jan 2021,,Gas,08,83597.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1122  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,83598.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1124  ,,,0,0,0,,0,811,811,2.0,SAND HILLS,JUDKINS,0.0,0.0,405.5,304.125
Jan 2021,,Gas,08,83779.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1123  ,,3806.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,84709.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1125  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,84710.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1126  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,84711.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1130  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,86503.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1132  ,,,0,0,0,,0,570,570,2.0,SAND HILLS,JUDKINS,0.0,0.0,285.0,213.75
Jan 2021,,Gas,08,86504.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1142  ,,,0,0,0,,0,"2,000",2000,2.0,SAND HILLS,JUDKINS,0.0,0.0,1000.0,750.0
Jan 2021,,Gas,08,86784.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1143  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,86785.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1144  ,,,0,0,0,,0,501,501,2.0,SAND HILLS,JUDKINS,0.0,0.0,250.5,187.875
Jan 2021,,Gas,08,89500.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1160  ,,,0,0,0,,0,387,387,2.0,SAND HILLS,JUDKINS,0.0,0.0,193.5,145.125
Jan 2021,Y,Gas,08,89502.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1158  ,,4030.0,1,1,0,,2,733,733,2.0,SAND HILLS,JUDKINS,0.0,0.0,366.5,274.875
Jan 2021,,Gas,08,89796.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1159  ,,4030.0,0,0,0,,0,615,615,2.0,SAND HILLS,JUDKINS,0.0,0.0,307.5,230.625
Jan 2021,,Gas,08,90077.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1162  ,,2375.0,2,72,72,0.0,2,"1,232",1232,2.0,SAND HILLS,JUDKINS,36.0,27.0,616.0,462.0
Jan 2021,,Gas,08,90211.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1163  ,,2375.0,1,24,24,0.0,1,"1,052",1052,2.0,SAND HILLS,JUDKINS,12.0,9.0,526.0,394.5
Jan 2021,,Gas,08,90635.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1164  ,,4030.0,0,0,0,,0,"1,471",1471,2.0,SAND HILLS,JUDKINS,0.0,0.0,735.5,551.625
Jan 2021,Y,Gas,08,93673.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1181  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,94785.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1189  ,,2375.0,0,0,0,,0,184,184,2.0,SAND HILLS,JUDKINS,0.0,0.0,92.0,69.0
Jan 2021,,Gas,08,96347.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1179  ,,,0,0,0,,0,976,976,2.0,SAND HILLS,JUDKINS,0.0,0.0,488.0,366.0
Jan 2021,,Gas,08,96630.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1192  ,,,0,0,0,,0,780,780,2.0,SAND HILLS,JUDKINS,0.0,0.0,390.0,292.5
Jan 2021,,Gas,08,96632.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1191  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,99623.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1219  ,,,0,0,0,,0,"1,516",1516,2.0,SAND HILLS,JUDKINS,0.0,0.0,758.0,568.5
Jan 2021,,Gas,08,99624.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1232  ,,,0,0,0,,0,4,4,2.0,SAND HILLS,JUDKINS,0.0,0.0,2.0,1.5
Jan 2021,,Gas,08,99660.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1230  ,,,0,0,0,,0,"1,806",1806,2.0,SAND HILLS,JUDKINS,0.0,0.0,903.0,677.25
Jan 2021,,Gas,08,100145.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1231  ,,,0,0,0,,0,801,801,2.0,SAND HILLS,JUDKINS,0.0,0.0,400.5,300.375
Jan 2021,,Gas,08,102150.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1224  ,,,0,0,0,,0,675,675,2.0,SAND HILLS,JUDKINS,0.0,0.0,337.5,253.125
Jan 2021,,Gas,08,104176.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1236  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,105111.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1228  ,,,0,12,12,0.0,0,302,302,2.0,SAND HILLS,JUDKINS,6.0,4.5,151.0,113.25
Jan 2021,,Gas,08,106188.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1225  ,,4030.0,1,23,5,0.0,0,576,576,2.0,SAND HILLS,JUDKINS,2.5,1.875,288.0,216.0
Jan 2021,,Gas,08,106764.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1218  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,106765.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1252  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,107235.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1109  ,,,0,0,0,,0,"1,333",1333,2.0,SAND HILLS,JUDKINS,0.0,0.0,666.5,499.875
Jan 2021,,Gas,08,107236.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1110  ,,,0,0,0,,0,"1,598",1598,2.0,SAND HILLS,JUDKINS,0.0,0.0,799.0,599.25
Jan 2021,,Gas,08,107336.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1241  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,107580.0,SAND HILLS (JUDKINS),"WADDELL, W.N.",  309  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,113895.0,SAND HILLS (JUDKINS),"MCKNIGHT, M. B. ""C""",   10  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,116738.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1227  ,,4030.0,0,0,0,,0,121,121,2.0,SAND HILLS,JUDKINS,0.0,0.0,60.5,45.375
Jan 2021,,Gas,08,130228.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1115  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,155900.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1211  ,,3806.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,156447.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1002  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,160656.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1312  ,,3152.0,1,14,13,0.0,2,"1,679",1679,2.0,SAND HILLS,JUDKINS,6.5,4.875,839.5,629.625
Jan 2021,,Gas,08,191172.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  916  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,191173.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  914  ,,4030.0,1,23,5,0.0,0,"1,382",1382,2.0,SAND HILLS,JUDKINS,2.5,1.875,691.0,518.25
Jan 2021,,Gas,08,191175.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  221  ,,,1,23,5,0.0,0,732,732,2.0,SAND HILLS,JUDKINS,2.5,1.875,366.0,274.5
Jan 2021,,Gas,08,192202.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",   71  ,,,0,0,0,,0,"2,031",2031,2.0,SAND HILLS,JUDKINS,0.0,0.0,1015.5,761.625
Jan 2021,,Gas,08,193190.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  244  ,,4030.0,1,23,5,0.0,0,706,706,2.0,SAND HILLS,JUDKINS,2.5,1.875,353.0,264.75
Jan 2021,,Gas,08,201852.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",   64  ,,2375.0,3,117,116,0.0,4,"1,191",1191,2.0,SAND HILLS,JUDKINS,58.0,43.5,595.5,446.625
Jan 2021,,Gas,08,209772.0,SAND HILLS (JUDKINS),"WADDELL, W N ET AL", 1909  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,209777.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  414  ,,4030.0,4,34,8,0.0,1,"2,842",2842,2.0,SAND HILLS,JUDKINS,4.0,3.0,1421.0,1065.75
Jan 2021,,Gas,08,210916.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  342  ,,4030.0,1,23,5,0.0,0,189,189,2.0,SAND HILLS,JUDKINS,2.5,1.875,94.5,70.875
Jan 2021,,Gas,08,210965.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  953  ,,4030.0,1,23,5,0.0,0,"3,685",3685,2.0,SAND HILLS,JUDKINS,2.5,1.875,1842.5,1381.875
Jan 2021,,Gas,08,212830.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  413  ,,4030.0,1,23,5,0.0,0,146,146,2.0,SAND HILLS,JUDKINS,2.5,1.875,73.0,54.75
Jan 2021,,Gas,08,220281.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  351  ,,,1,14,13,0.0,2,"1,052",1052,2.0,SAND HILLS,JUDKINS,6.5,4.875,526.0,394.5
Jan 2021,,Gas,08,227386.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ETAL",  292  ,,,0,0,0,,0,"1,529",1529,2.0,SAND HILLS,JUDKINS,0.0,0.0,764.5,573.375
Jan 2021,,Gas,08,228814.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  370  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,242262.0,SAND HILLS (JUDKINS),"WADDELL,W.N.,ETAL",  356  ,,,0,0,0,,0,"3,422",3422,2.0,SAND HILLS,JUDKINS,0.0,0.0,1711.0,1283.25
Jan 2021,,Gas,08,246025.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ETAL",  367  ,,3803.0,13,79,72,0.0,20,"5,490",5490,2.0,SAND HILLS,JUDKINS,36.0,27.0,2745.0,2058.75
Jan 2021,Y,Gas,08,251114.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL", 1105  ,,,4,0,0,,4,444,444,2.0,SAND HILLS,JUDKINS,0.0,0.0,222.0,166.5
Jan 2021,,Oil,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,T,,969,"14,487",10008,0.0,765,"73,268",73268,2.0,SAND HILLS,MCKNIGHT,5004.0,3753.0,36634.0,27475.5
Jan 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,2375.0,206,"6,252",6246,0.0,212,,0,,SAND HILLS,MCKNIGHT,3123.0,2342.25,0.0,0.0
Jan 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,2572.0,206,33,0,,239,,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Jan 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,3152.0,146,"1,476",1069,0.0,138,,0,,SAND HILLS,MCKNIGHT,534.5,400.875,0.0,0.0
Jan 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,3806.0,93,917,949,0.0,61,,0,,SAND HILLS,MCKNIGHT,474.5,355.875,0.0,0.0
Jan 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,4030.0,286,"5,265",1198,0.0,85,,0,,SAND HILLS,MCKNIGHT,599.0,449.25,0.0,0.0
Jan 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,4590.0,32,544,546,0.0,30,,0,,SAND HILLS,MCKNIGHT,273.0,204.75,0.0,0.0
Jan 2021,Y,Oil,08,44089.0,SAND HILLS (MCKNIGHT),MCKNIGHT SAND HILLS UNIT,,,6933.0,469,"5,037",5081,0.0,425,"9,128",9128,2.0,SAND HILLS,MCKNIGHT,2540.5,1905.375,4564.0,3423.0
Jan 2021,,Oil,08,44201.0,SAND HILLS (MCKNIGHT),"WADDELL, W.N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,53921.0,SAND HILLS (MCKNIGHT),WADDELL TR I,  379  ,,3803.0,0,0,0,,0,573,573,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,286.5,214.875
Jan 2021,,Gas,08,77170.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1047  ,,,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,113323.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1264  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,121606.0,SAND HILLS (MCKNIGHT),WADDELL TR A, 1265  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,121962.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL TR. B", 1057  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,127784.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1389K ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,148486.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1004  ,,3806.0,0,0,0,,0,794,794,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,397.0,297.75
Jan 2021,,Gas,08,148488.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL",  104  ,,3152.0,0,0,0,,0,"2,543",2543,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,1271.5,953.625
Jan 2021,,Gas,08,154396.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1001  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,158035.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ETAL",  685  ,,3152.0,0,0,0,,0,"1,647",1647,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,823.5,617.625
Jan 2021,,Gas,08,158051.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1205  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,159467.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL",  392  ,,3152.0,3,28,27,0.0,4,414,414,2.0,SAND HILLS,MCKNIGHT,13.5,10.125,207.0,155.25
Jan 2021,,Gas,08,165460.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ETAL", 1215  ,,,0,0,0,,0,"2,327",2327,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,1163.5,872.625
Jan 2021,,Oil,08,5282.0,SAND HILLS (ORDOVICIAN),"WADDELL, W.N. ET AL TR. I",,,3803.0,0,0,0,,0,,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Jan 2021,Y,Oil,08,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,T,,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Jan 2021,,,08,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,,3152.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Jan 2021,,,08,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,,4590.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,201854.0,SAND HILLS (SAN ANGELO),WADDELL TR A, 1901  ,,4030.0,10,541,119,0.0,9,"1,716",1716,2.0,SAND HILLS,SAN ANGELO,59.5,44.625,858.0,643.5
Jan 2021,,Oil,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,T,,727,"14,044",12304,0.0,996,"74,231",74231,2.0,SAND HILLS,"SAN ANGELO, UPPER",6152.0,4614.0,37115.5,27836.625
Jan 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,2375.0,94,"2,839",2828,0.0,105,,0,,SAND HILLS,"SAN ANGELO, UPPER",1414.0,1060.5,0.0,0.0
Jan 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,2572.0,15,8,0,,23,,0,,SAND HILLS,"SAN ANGELO, UPPER",0.0,0.0,0.0,0.0
Jan 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,3152.0,304,"3,847",3643,0.0,508,,0,,SAND HILLS,"SAN ANGELO, UPPER",1821.5,1366.125,0.0,0.0
Jan 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,3806.0,49,"1,021",1002,0.0,68,,0,,SAND HILLS,"SAN ANGELO, UPPER",501.0,375.75,0.0,0.0
Jan 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4030.0,67,"1,847",413,0.0,30,,0,,SAND HILLS,"SAN ANGELO, UPPER",206.5,154.875,0.0,0.0
Jan 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4405.0,19,258,260,0.0,17,,0,,SAND HILLS,"SAN ANGELO, UPPER",130.0,97.5,0.0,0.0
Jan 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4590.0,179,"4,224",4158,0.0,245,,0,,SAND HILLS,"SAN ANGELO, UPPER",2079.0,1559.25,0.0,0.0
Jan 2021,Y,Oil,08,52799.0,"SAND HILLS (SAN ANGELO, UPPER)",M.B. MCKNIGHT -F-,,,6933.0,13,214,209,0.0,18,"1,867",1867,2.0,SAND HILLS,"SAN ANGELO, UPPER",104.5,78.375,933.5,700.125
Jan 2021,,Oil,08,55404.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR C,,,4030.0,7,172,167,0.0,12,269,269,2.0,SAND HILLS,"SAN ANGELO, UPPER",83.5,62.625,134.5,100.875
Jan 2021,,Gas,08,197590.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR B,  109  ,,2572.0,0,0,0,,0,10,10,2.0,SAND HILLS,"SAN ANGELO, UPPER",0.0,0.0,5.0,3.75
Jan 2021,,Oil,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,T,,812,"13,674",13399,0.0,"1,087","62,681",62681,2.0,SAND HILLS,TUBB,6699.5,5024.625,31340.5,23505.375
Jan 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,2375.0,95,"2,648",2654,0.0,89,0,0,,SAND HILLS,TUBB,1327.0,995.25,0.0,0.0
Jan 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,2572.0,227,"1,552",1487,0.0,292,0,0,,SAND HILLS,TUBB,743.5,557.625,0.0,0.0
Jan 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3152.0,195,"2,154",2058,0.0,291,0,0,,SAND HILLS,TUBB,1029.0,771.75,0.0,0.0
Jan 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3803.0,9,31,32,0.0,8,0,0,,SAND HILLS,TUBB,16.0,12.0,0.0,0.0
Jan 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3806.0,117,"1,388",1412,0.0,93,0,0,,SAND HILLS,TUBB,706.0,529.5,0.0,0.0
Jan 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,4030.0,44,"2,824",2733,0.0,135,0,0,,SAND HILLS,TUBB,1366.5,1024.875,0.0,0.0
Jan 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,4590.0,125,"3,077",3023,0.0,179,0,0,,SAND HILLS,TUBB,1511.5,1133.625,0.0,0.0
Jan 2021,,Oil,08,24059.0,SAND HILLS (TUBB),WADDELL TR I,,,3803.0,205,"1,182",1079,0.0,308,,0,,SAND HILLS,TUBB,539.5,404.625,0.0,0.0
Jan 2021,Y,Oil,08,53883.0,SAND HILLS (TUBB),6 POUNDER SW,,,8250.0,82,"1,787",771,0.0,81,"5,300",5300,2.0,SAND HILLS,TUBB,385.5,289.125,2650.0,1987.5
Jan 2021,Y,Oil,08,54723.0,SAND HILLS (TUBB),STEDE BONNET,,,9194.0,40,385,375,1.0,50,"7,419",7419,2.0,SAND HILLS,TUBB,187.5,140.625,3709.5,2782.125
Jan 2021,,Gas,08,51830.0,SAND HILLS (TUBB),WADDELL TR I,  173  ,,,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,113071.0,SAND HILLS (TUBB),WADDELL TR I,  779  ,,3803.0,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,131505.0,SAND HILLS (TUBB),"MCKNIGHT, M. B. A",    6  ,,,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,178338.0,SAND HILLS (TUBB),WADDELL TR I,  168  ,,,0,0,0,,0,"2,065",2065,2.0,SAND HILLS,TUBB,0.0,0.0,1032.5,774.375
Jan 2021,,Gas,08,187218.0,SAND HILLS (TUBB),WADDELL TR I,  843  ,,3803.0,0,0,0,,0,729,729,2.0,SAND HILLS,TUBB,0.0,0.0,364.5,273.375
Jan 2021,,Gas,08,191020.0,SAND HILLS (TUBB),WADDELL TR A,  137  ,,3152.0,0,0,0,,0,750,750,2.0,SAND HILLS,TUBB,0.0,0.0,375.0,281.25
Jan 2021,,Oil,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,T,,583,"12,275",7227,0.0,445,"86,262",86262,2.0,SAND HILLS,WICHITA-ALBANY,3613.5,2710.125,43131.0,32348.25
Jan 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,2375.0,124,"3,948",3938,0.0,134,,0,,SAND HILLS,WICHITA-ALBANY,1969.0,1476.75,0.0,0.0
Jan 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,3152.0,173,"1,139",1158,0.0,154,,0,,SAND HILLS,WICHITA-ALBANY,579.0,434.25,0.0,0.0
