Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Mar 2021,,Gas,08,51034.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL TR. I",  161  ,,3803.0,0,0,0,,0,"1,576",1576,2.0,SAND HILLS,JUDKINS,0.0,0.0,788.0,591.0
Mar 2021,,Gas,08,51654.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  420  ,,4030.0,0,0,0,,0,397,397,2.0,SAND HILLS,JUDKINS,0.0,0.0,198.5,148.875
Mar 2021,,Gas,08,52915.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1070  ,,,0,0,0,,0,404,404,2.0,SAND HILLS,JUDKINS,0.0,0.0,202.0,151.5
Mar 2021,,Gas,08,53051.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1068  ,,,0,0,0,,0,693,693,2.0,SAND HILLS,JUDKINS,0.0,0.0,346.5,259.875
Mar 2021,,Gas,08,53052.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1069  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,53053.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1076  ,,,0,0,0,,0,"1,770",1770,2.0,SAND HILLS,JUDKINS,0.0,0.0,885.0,663.75
Mar 2021,,Gas,08,53319.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  338  ,,2375.0,1,23,23,0.0,1,411,411,2.0,SAND HILLS,JUDKINS,11.5,8.625,205.5,154.125
Mar 2021,,Gas,08,53603.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",   26  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,53917.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1075  ,,,0,0,0,,0,272,272,2.0,SAND HILLS,JUDKINS,0.0,0.0,136.0,102.0
Mar 2021,,Gas,08,53941.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1077  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,54187.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL TR. J", 1081  ,,3803.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,70878.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  326  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,74783.0,SAND HILLS (JUDKINS),"WADDELL, W.N, ET AL",  704  ,,,0,0,0,,0,660,660,2.0,SAND HILLS,JUDKINS,0.0,0.0,330.0,247.5
Mar 2021,,Gas,08,76807.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1102  ,,,0,0,0,,0,650,650,2.0,SAND HILLS,JUDKINS,0.0,0.0,325.0,243.75
Mar 2021,,Gas,08,80555.0,SAND HILLS (JUDKINS),"WADDELL, W.N, ET AL", 1116  ,,,0,0,0,,0,221,221,2.0,SAND HILLS,JUDKINS,0.0,0.0,110.5,82.875
Mar 2021,,Gas,08,83597.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1122  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,83598.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1124  ,,,0,0,0,,0,711,711,2.0,SAND HILLS,JUDKINS,0.0,0.0,355.5,266.625
Mar 2021,,Gas,08,83779.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1123  ,,3806.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,84709.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1125  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,84710.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1126  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,84711.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1130  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,86503.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1132  ,,,0,0,0,,0,520,520,2.0,SAND HILLS,JUDKINS,0.0,0.0,260.0,195.0
Mar 2021,,Gas,08,86504.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1142  ,,,0,0,0,,0,"1,628",1628,2.0,SAND HILLS,JUDKINS,0.0,0.0,814.0,610.5
Mar 2021,,Gas,08,86784.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1143  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,86785.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1144  ,,,0,0,0,,0,450,450,2.0,SAND HILLS,JUDKINS,0.0,0.0,225.0,168.75
Mar 2021,,Gas,08,89500.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1160  ,,,0,0,0,,0,403,403,2.0,SAND HILLS,JUDKINS,0.0,0.0,201.5,151.125
Mar 2021,,Gas,08,89502.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1158  ,,4030.0,5,0,0,,4,705,705,2.0,SAND HILLS,JUDKINS,0.0,0.0,352.5,264.375
Mar 2021,,Gas,08,89796.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1159  ,,4030.0,0,0,0,,0,630,630,2.0,SAND HILLS,JUDKINS,0.0,0.0,315.0,236.25
Mar 2021,,Gas,08,90077.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1162  ,,2375.0,2,70,70,0.0,2,"1,183",1183,2.0,SAND HILLS,JUDKINS,35.0,26.25,591.5,443.625
Mar 2021,,Gas,08,90211.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1163  ,,2375.0,1,24,24,0.0,1,836,836,2.0,SAND HILLS,JUDKINS,12.0,9.0,418.0,313.5
Mar 2021,,Gas,08,90635.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1164  ,,4030.0,0,0,0,,0,"1,484",1484,2.0,SAND HILLS,JUDKINS,0.0,0.0,742.0,556.5
Mar 2021,,Gas,08,93673.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1181  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,94785.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1189  ,,2375.0,0,0,0,,0,203,203,2.0,SAND HILLS,JUDKINS,0.0,0.0,101.5,76.125
Mar 2021,,Gas,08,96347.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1179  ,,,0,0,0,,0,"1,008",1008,2.0,SAND HILLS,JUDKINS,0.0,0.0,504.0,378.0
Mar 2021,,Gas,08,96630.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1192  ,,,0,0,0,,0,704,704,2.0,SAND HILLS,JUDKINS,0.0,0.0,352.0,264.0
Mar 2021,,Gas,08,96632.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1191  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,99623.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1219  ,,,0,0,0,,0,"2,088",2088,2.0,SAND HILLS,JUDKINS,0.0,0.0,1044.0,783.0
Mar 2021,,Gas,08,99624.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1232  ,,,0,0,0,,0,8,8,2.0,SAND HILLS,JUDKINS,0.0,0.0,4.0,3.0
Mar 2021,,Gas,08,99660.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1230  ,,,0,0,0,,0,"1,637",1637,2.0,SAND HILLS,JUDKINS,0.0,0.0,818.5,613.875
Mar 2021,,Gas,08,100145.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1231  ,,,0,0,0,,0,743,743,2.0,SAND HILLS,JUDKINS,0.0,0.0,371.5,278.625
Mar 2021,,Gas,08,102150.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1224  ,,,0,0,0,,0,603,603,2.0,SAND HILLS,JUDKINS,0.0,0.0,301.5,226.125
Mar 2021,,Gas,08,104176.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1236  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,105111.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1228  ,,,0,11,11,0.0,0,323,323,2.0,SAND HILLS,JUDKINS,5.5,4.125,161.5,121.125
Mar 2021,,Gas,08,106188.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1225  ,,4030.0,0,13,13,0.0,0,646,646,2.0,SAND HILLS,JUDKINS,6.5,4.875,323.0,242.25
Mar 2021,,Gas,08,106764.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1218  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,106765.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1252  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,107235.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1109  ,,,0,0,0,,0,"1,116",1116,2.0,SAND HILLS,JUDKINS,0.0,0.0,558.0,418.5
Mar 2021,,Gas,08,107236.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1110  ,,,0,0,0,,0,"1,431",1431,2.0,SAND HILLS,JUDKINS,0.0,0.0,715.5,536.625
Mar 2021,,Gas,08,107336.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1241  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,107580.0,SAND HILLS (JUDKINS),"WADDELL, W.N.",  309  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,113895.0,SAND HILLS (JUDKINS),"MCKNIGHT, M. B. ""C""",   10  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,116738.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1227  ,,4030.0,0,0,0,,0,107,107,2.0,SAND HILLS,JUDKINS,0.0,0.0,53.5,40.125
Mar 2021,,Gas,08,130228.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1115  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,155900.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1211  ,,3806.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,156447.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1002  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,160656.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1312  ,,3152.0,1,15,16,0.0,0,"1,567",1567,2.0,SAND HILLS,JUDKINS,8.0,6.0,783.5,587.625
Mar 2021,,Gas,08,191172.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  916  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,191173.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  914  ,,4030.0,0,25,25,0.0,0,"1,451",1451,2.0,SAND HILLS,JUDKINS,12.5,9.375,725.5,544.125
Mar 2021,,Gas,08,191175.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  221  ,,,1,26,27,0.0,0,706,706,2.0,SAND HILLS,JUDKINS,13.5,10.125,353.0,264.75
Mar 2021,,Gas,08,192202.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",   71  ,,,0,0,0,,0,"1,929",1929,2.0,SAND HILLS,JUDKINS,0.0,0.0,964.5,723.375
Mar 2021,,Gas,08,193190.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  244  ,,4030.0,0,26,26,0.0,0,672,672,2.0,SAND HILLS,JUDKINS,13.0,9.75,336.0,252.0
Mar 2021,,Gas,08,201852.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",   64  ,,2375.0,3,112,112,0.0,3,"1,178",1178,2.0,SAND HILLS,JUDKINS,56.0,42.0,589.0,441.75
Mar 2021,,Gas,08,209772.0,SAND HILLS (JUDKINS),"WADDELL, W N ET AL", 1909  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,209777.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  414  ,,4030.0,0,26,26,0.0,0,"1,921",1921,2.0,SAND HILLS,JUDKINS,13.0,9.75,960.5,720.375
Mar 2021,,Gas,08,210916.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  342  ,,4030.0,0,26,26,0.0,0,427,427,2.0,SAND HILLS,JUDKINS,13.0,9.75,213.5,160.125
Mar 2021,,Gas,08,210965.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  953  ,,4030.0,0,26,26,0.0,0,"4,881",4881,2.0,SAND HILLS,JUDKINS,13.0,9.75,2440.5,1830.375
Mar 2021,,Gas,08,212830.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  413  ,,4030.0,0,26,26,0.0,0,91,91,2.0,SAND HILLS,JUDKINS,13.0,9.75,45.5,34.125
Mar 2021,,Gas,08,220281.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  351  ,,,1,15,16,0.0,0,954,954,2.0,SAND HILLS,JUDKINS,8.0,6.0,477.0,357.75
Mar 2021,,Gas,08,227386.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ETAL",  292  ,,,0,0,0,,0,847,847,2.0,SAND HILLS,JUDKINS,0.0,0.0,423.5,317.625
Mar 2021,,Gas,08,228814.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  370  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,242262.0,SAND HILLS (JUDKINS),"WADDELL,W.N.,ETAL",  356  ,,,0,0,0,,0,"2,502",2502,2.0,SAND HILLS,JUDKINS,0.0,0.0,1251.0,938.25
Mar 2021,,Gas,08,246025.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ETAL",  367  ,,3803.0,0,0,0,,0,"2,923",2923,2.0,SAND HILLS,JUDKINS,0.0,0.0,1461.5,1096.125
Mar 2021,,Gas,08,251114.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL", 1105  ,,,5,0,0,,4,420,420,2.0,SAND HILLS,JUDKINS,0.0,0.0,210.0,157.5
Mar 2021,,Oil,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,T,,726,"19,357",19356,0.0,727,"87,639",87639,2.0,SAND HILLS,MCKNIGHT,9678.0,7258.5,43819.5,32864.625
Mar 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,2375.0,204,"8,632",8585,0.0,251,,0,,SAND HILLS,MCKNIGHT,4292.5,3219.375,0.0,0.0
Mar 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,2572.0,159,785,729,0.0,215,,0,,SAND HILLS,MCKNIGHT,364.5,273.375,0.0,0.0
Mar 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,3152.0,105,"1,973",2050,0.0,28,,0,,SAND HILLS,MCKNIGHT,1025.0,768.75,0.0,0.0
Mar 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,3806.0,130,"1,162",1201,0.0,91,,0,,SAND HILLS,MCKNIGHT,600.5,450.375,0.0,0.0
Mar 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,4030.0,109,"5,765",5782,0.0,92,,0,,SAND HILLS,MCKNIGHT,2891.0,2168.25,0.0,0.0
Mar 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,4590.0,19,"1,040",1009,0.0,50,,0,,SAND HILLS,MCKNIGHT,504.5,378.375,0.0,0.0
Mar 2021,,Oil,08,44089.0,SAND HILLS (MCKNIGHT),MCKNIGHT SAND HILLS UNIT,,,6933.0,350,"4,847",5042,0.0,155,"13,639",13639,2.0,SAND HILLS,MCKNIGHT,2521.0,1890.75,6819.5,5114.625
Mar 2021,,Oil,08,44201.0,SAND HILLS (MCKNIGHT),"WADDELL, W.N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,53921.0,SAND HILLS (MCKNIGHT),WADDELL TR I,  379  ,,3803.0,0,0,0,,0,472,472,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,236.0,177.0
Mar 2021,,Gas,08,77170.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1047  ,,,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,113323.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1264  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,121606.0,SAND HILLS (MCKNIGHT),WADDELL TR A, 1265  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,121962.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL TR. B", 1057  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,127784.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1389K ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,148486.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1004  ,,3806.0,0,0,0,,0,547,547,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,273.5,205.125
Mar 2021,,Gas,08,148488.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL",  104  ,,3152.0,0,0,0,,0,"2,293",2293,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,1146.5,859.875
Mar 2021,,Gas,08,154396.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1001  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,158035.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ETAL",  685  ,,3152.0,0,0,0,,0,"1,542",1542,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,771.0,578.25
Mar 2021,,Gas,08,158051.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1205  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,159467.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL",  392  ,,3152.0,3,28,31,0.0,0,36,36,2.0,SAND HILLS,MCKNIGHT,15.5,11.625,18.0,13.5
Mar 2021,,Gas,08,165460.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ETAL", 1215  ,,,0,0,0,,0,"2,041",2041,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,1020.5,765.375
Mar 2021,,Oil,08,5282.0,SAND HILLS (ORDOVICIAN),"WADDELL, W.N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Mar 2021,Y,Oil,08,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,T,,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Mar 2021,,,08,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,,3152.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Mar 2021,,,08,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,,4590.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,201854.0,SAND HILLS (SAN ANGELO),WADDELL TR A, 1901  ,,4030.0,11,494,497,0.0,8,"1,770",1770,2.0,SAND HILLS,SAN ANGELO,248.5,186.375,885.0,663.75
Mar 2021,,Oil,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,T,,678,"13,659",13845,0.0,492,"57,189",57189,2.0,SAND HILLS,"SAN ANGELO, UPPER",6922.5,5191.875,28594.5,21445.875
Mar 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,2375.0,73,"2,979",2967,0.0,85,,0,,SAND HILLS,"SAN ANGELO, UPPER",1483.5,1112.625,0.0,0.0
Mar 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,2572.0,14,102,88,0.0,28,,0,,SAND HILLS,"SAN ANGELO, UPPER",44.0,33.0,0.0,0.0
Mar 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,3152.0,291,"3,961",4195,0.0,57,,0,,SAND HILLS,"SAN ANGELO, UPPER",2097.5,1573.125,0.0,0.0
Mar 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,3806.0,84,"1,065",1066,0.0,83,,0,,SAND HILLS,"SAN ANGELO, UPPER",533.0,399.75,0.0,0.0
Mar 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4030.0,38,"1,339",1356,0.0,21,,0,,SAND HILLS,"SAN ANGELO, UPPER",678.0,508.5,0.0,0.0
Mar 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4405.0,25,330,329,0.0,26,,0,,SAND HILLS,"SAN ANGELO, UPPER",164.5,123.375,0.0,0.0
Mar 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4590.0,153,"3,883",3844,0.0,192,,0,,SAND HILLS,"SAN ANGELO, UPPER",1922.0,1441.5,0.0,0.0
Mar 2021,,Oil,08,52799.0,"SAND HILLS (SAN ANGELO, UPPER)",M.B. MCKNIGHT -F-,,,6933.0,11,208,212,0.0,7,"1,642",1642,2.0,SAND HILLS,"SAN ANGELO, UPPER",106.0,79.5,821.0,615.75
Mar 2021,,Oil,08,55404.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR C,,,4030.0,16,189,190,0.0,15,148,148,2.0,SAND HILLS,"SAN ANGELO, UPPER",95.0,71.25,74.0,55.5
Mar 2021,,Gas,08,197590.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR B,  109  ,,2572.0,0,0,0,,0,5,5,2.0,SAND HILLS,"SAN ANGELO, UPPER",0.0,0.0,2.5,1.875
Mar 2021,,Oil,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,T,,897,"14,565",14569,0.0,893,"54,299",54299,2.0,SAND HILLS,TUBB,7284.5,5463.375,27149.5,20362.125
Mar 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,2375.0,64,"2,769",2753,0.0,80,0,0,,SAND HILLS,TUBB,1376.5,1032.375,0.0,0.0
Mar 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,2572.0,270,"1,167",1125,0.0,312,0,0,,SAND HILLS,TUBB,562.5,421.875,0.0,0.0
Mar 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3152.0,189,"2,176",2334,0.0,31,0,0,,SAND HILLS,TUBB,1167.0,875.25,0.0,0.0
Mar 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3803.0,20,101,97,0.0,24,0,0,,SAND HILLS,TUBB,48.5,36.375,0.0,0.0
Mar 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3806.0,126,"1,253",1281,0.0,98,0,0,,SAND HILLS,TUBB,640.5,480.375,0.0,0.0
Mar 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,4030.0,108,"2,659",2639,0.0,128,0,0,,SAND HILLS,TUBB,1319.5,989.625,0.0,0.0
Mar 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,4590.0,120,"4,440",4340,0.0,220,0,0,,SAND HILLS,TUBB,2170.0,1627.5,0.0,0.0
Mar 2021,,Oil,08,24059.0,SAND HILLS (TUBB),WADDELL TR I,,,3803.0,357,"1,224",1290,0.0,291,"1,387",1387,2.0,SAND HILLS,TUBB,645.0,483.75,693.5,520.125
Mar 2021,Y,Oil,08,53883.0,SAND HILLS (TUBB),6 POUNDER SW,,,8250.0,31,929,948,0.0,12,"4,567",4567,2.0,SAND HILLS,TUBB,474.0,355.5,2283.5,1712.625
Mar 2021,,Oil,08,54723.0,SAND HILLS (TUBB),STEDE BONNET,,,9194.0,49,158,198,1.0,9,"2,700",2700,2.0,SAND HILLS,TUBB,99.0,74.25,1350.0,1012.5
Mar 2021,,Gas,08,51830.0,SAND HILLS (TUBB),WADDELL TR I,  173  ,,,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,113071.0,SAND HILLS (TUBB),WADDELL TR I,  779  ,,3803.0,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,131505.0,SAND HILLS (TUBB),"MCKNIGHT, M. B. A",    6  ,,,0,0,0,,0,653,653,2.0,SAND HILLS,TUBB,0.0,0.0,326.5,244.875
Mar 2021,,Gas,08,178338.0,SAND HILLS (TUBB),WADDELL TR I,  168  ,,,0,0,0,,0,"1,537",1537,2.0,SAND HILLS,TUBB,0.0,0.0,768.5,576.375
Mar 2021,,Gas,08,187218.0,SAND HILLS (TUBB),WADDELL TR I,  843  ,,3803.0,0,0,0,,0,522,522,2.0,SAND HILLS,TUBB,0.0,0.0,261.0,195.75
