Date,scaled_Close
2008-08-18,0.7787435640406907
2008-08-19,0.8079810106148172
2008-08-20,0.841169479776688
2008-08-21,0.8688265625314097
2008-08-22,0.8518372181557511
2008-08-25,0.8980640091055363
2008-08-26,0.9158435730706412
2008-08-27,0.8913472933142175
2008-08-28,0.869616782120856
2008-08-29,0.8794943009104726
2008-09-02,0.8490715249521764
2008-09-03,0.8435401385450273
2008-09-04,0.8463058317486019
2008-09-05,0.8391940061625599
2008-09-08,0.8344527639853693
2008-09-09,0.7905966318039233
2008-09-10,0.8214144421974549
2008-09-11,0.8233899911710708
2008-09-12,0.8380086767783902
2008-09-15,0.806005537000689
2008-09-16,0.8028447340023912
2008-09-17,0.7949426888269029
2008-09-18,0.7882259730355841
2008-09-19,0.8530225475399207
2008-09-22,0.8818648843193241
2008-09-23,0.8862110167017915
2008-09-24,0.8980640091055363
2008-09-25,0.9091268572793225
2008-09-26,0.8708020361455379
2008-09-29,0.7834848062178813
2008-09-30,0.8316870707817946
2008-10-01,0.8356380933695389
2008-10-02,0.7992888212093703
2008-10-03,0.8135124723814543
2008-10-06,0.7467404242629895
2008-10-07,0.6957723911360136
2008-10-08,0.6677202739460566
2008-10-09,0.6266297596086974
2008-10-10,0.5847491010413796
2008-10-13,0.684314508526992
2008-10-14,0.6961675009307369
2008-10-15,0.6451995431632488
2008-10-16,0.6918214439077572
2008-10-17,0.7186882317135446
2008-10-20,0.8036349535918377
2008-10-21,0.814697726406136
2008-10-22,0.7585934166667342
2008-10-23,0.7297510798873308
2008-10-24,0.7190833415082678
2008-10-27,0.7020939971326092
2008-10-28,0.7202686708924374
2008-10-29,0.7289608602978844
2008-10-30,0.7372580152680961
2008-10-31,0.7427894016752452
2008-11-03,0.7269853866837562
2008-11-04,0.7550375038737133
2008-11-05,0.7526669204648618
2008-11-06,0.7510865566454569
2008-11-07,0.7589885264614574
2008-11-10,0.7558277234631596
2008-11-11,0.7254049475048634
2008-11-12,0.6799683761445247
2008-11-13,0.6799683761445247
2008-11-14,0.6625839219741428
2008-11-17,0.6523113687492909
2008-11-18,0.6606084483600146
2008-11-19,0.6408534107807814
2008-11-20,0.5349663972985734
2008-11-21,0.5760569116359326
2008-11-24,0.6147767672049527
2008-11-25,0.6104306348224852
2008-11-26,0.6380877175772068
2008-11-28,0.604899248415336
2008-12-01,0.5476096092917646
2008-12-02,0.5160015793087867
2008-12-03,0.5144211778096377
2008-12-04,0.47214540944759675
2008-12-05,0.43224022449440713
2008-12-08,0.45160015227891714
2008-12-09,0.46147767106853366
2008-12-10,0.4737258109467456
2008-12-11,0.48399840185134146
2008-12-12,0.49111022743738353
2008-12-15,0.4907151176426603
2008-12-16,0.5045436590200211
2008-12-17,0.4942710304356813
2008-12-18,0.47649150415032016
2008-12-19,0.47096008006342704
2008-12-22,0.43895694028572585
2008-12-23,0.433820625993556
2008-12-24,0.4350059176979817
2008-12-26,0.4523903718683635
2008-12-29,0.4523903718683635
2008-12-30,0.4500197507797682
2008-12-31,0.45476095527721494
2009-01-02,0.48281311014691575
2009-01-05,0.504148549225298
2009-01-06,0.5444488439732107
2009-01-07,0.5084946816077653
2009-01-08,0.5069142801086164
2009-01-09,0.49664165152427664
2009-01-12,0.49150533723210665
2009-01-13,0.4950612500251277
2009-01-14,0.4792571973538948
2009-01-15,0.47649150415032016
2009-01-16,0.4780719056494691
2009-01-20,0.44527854628232155
2009-01-21,0.4737258109467456
2009-01-22,0.45910708765968233
2009-01-23,0.4642433642721083
2009-01-26,0.4598972695693848
2009-01-27,0.4626629627729594
2009-01-28,0.4650335838615547
2009-01-29,0.4587119778649591
2009-01-30,0.4361912094024074
2009-02-02,0.423152887614493
2009-02-03,0.42512839890836507
2009-02-04,0.42394310720393935
2009-02-05,0.410904785416025
2009-02-06,0.423152887614493
2009-02-09,0.4148557703240253
2009-02-10,0.4097194937115993
2009-02-11,0.4026076681255573
2009-02-12,0.4081390922124504
2009-02-13,0.4097194937115993
2009-02-17,0.3461082485914323
2009-02-18,0.27182930277194617
2009-02-19,0.2757803253596904
2009-02-20,0.23666535999594718
2009-02-23,0.21177400812454406
2009-02-24,0.23113393590905407
2009-02-25,0.22955353440990517
2009-02-26,0.23034375399935159
2009-02-27,0.29474514334947716
2009-03-02,0.27222441256666935
2009-03-03,0.25246937498743616
2009-03-04,0.2832872230607117
2009-03-05,0.26195178398232954
2009-03-06,0.26116160207262706
2009-03-09,0.26669298847977624
2009-03-10,0.27499010577024396
2009-03-11,0.28407744265015805
2009-03-12,0.3038324802293913
2009-03-13,0.289213756942328
2009-03-16,0.29790594634777495
2009-03-17,0.3062030636382427
2009-03-18,0.3026471885249656
2009-03-19,0.31687080201730566
2009-03-20,0.3212168967200292
2009-03-23,0.3366258395965389
2009-03-24,0.331489525304369
2009-03-25,0.33030423359994326
2009-03-26,0.3310944155096458
2009-03-27,0.3196364952208803
2009-03-30,0.3073883930224123
2009-03-31,0.308573684726838
2009-04-01,0.3077834651373916
2009-04-02,0.3109443058154333
2009-04-03,0.3188463133111778
2009-04-06,0.30975897643126366
2009-04-07,0.30185696893551917
2009-04-08,0.30343737043466806
2009-04-09,0.30185696893551917
2009-04-13,0.2967206546433493
2009-04-14,0.2903990486467537
2009-04-15,0.28684313585373267
2009-04-16,0.2813117494465835
2009-04-17,0.2844725524448813
2009-04-20,0.2639272952762017
2009-04-21,0.26274200357177596
2009-04-22,0.2599763103682014
2009-04-23,0.26353218548147844
2009-04-24,0.2647175148656481
2009-04-27,0.2769656170641161
2009-04-28,0.26590280657007376
2009-04-29,0.2670880982744995
2009-04-30,0.26195178398232954
2009-05-01,0.2769656170641161
2009-05-04,0.2726195223613926
2009-05-05,0.27064401106752045
2009-05-06,0.2939549614397747
2009-05-07,0.2975108742327957
2009-05-08,0.31608058242785925
2009-05-11,0.31766098392700814
2009-05-12,0.3117344877251358
2009-05-13,0.2888186471476048
2009-05-14,0.2872382456484559
2009-05-15,0.27024890127279727
2009-05-18,0.282101931356286
2009-05-19,0.29435007123449786
2009-05-20,0.3062030636382427
2009-05-21,0.2994863855266678
2009-05-22,0.308573684726838
2009-05-26,0.3196364952208803
2009-05-27,0.3196364952208803
2009-05-28,0.3397866425948367
2009-05-29,0.3646779944662398
2009-06-01,0.39628606212896167
2009-06-02,0.3954958425395153
2009-06-03,0.3804820094577288
2009-06-04,0.4065586530335576
2009-06-05,0.41169496732572747
2009-06-08,0.4124851869151739
2009-06-09,0.4168312816178974
2009-06-10,0.4385618304910027
2009-06-11,0.46147767106853366
2009-06-12,0.4500197507797682
2009-06-15,0.426708800407514
2009-06-16,0.41722639141262063
2009-06-17,0.3982615734228338
2009-06-18,0.3891742365429197
2009-06-19,0.3954958425395153
2009-06-22,0.3366258395965389
2009-06-23,0.3429474455931345
2009-06-24,0.3461082485914323
2009-06-25,0.35598576738104887
2009-06-26,0.35282496438275107
2009-06-29,0.3492690515897301
2009-06-30,0.3429474455931345
2009-07-01,0.3370209493912621
2009-07-02,0.3322797448938154
2009-07-06,0.31766098392700814
2009-07-07,0.3046226621390938
2009-07-08,0.2864480260590095
2009-07-09,0.29474514334947716
2009-07-10,0.28842353735288156
2009-07-13,0.282101931356286
2009-07-14,0.2864480260590095
2009-07-15,0.30185696893551917
2009-07-16,0.3038324802293913
2009-07-17,0.308573684726838
2009-07-20,0.3306993433946665
2009-07-21,0.32753850271662477
2009-07-22,0.3224022261041988
2009-07-23,0.32556302910249657
2009-07-24,0.3370209493912621
2009-07-27,0.3306993433946665
2009-07-28,0.3227972982191781
2009-07-29,0.31212959751985897
2009-07-30,0.3204267148103267
2009-07-31,0.3204267148103267
2009-08-03,0.3401817523895599
2009-08-04,0.3354405478921132
2009-08-05,0.3342552185079436
2009-08-06,0.3267483208069223
2009-08-07,0.32595810121747587
2009-08-10,0.3374160215062414
2009-08-11,0.32635321101219905
2009-08-12,0.3322797448938154
2009-08-13,0.34373766518258086
2009-08-14,0.3370209493912621
2009-08-17,0.327933612511348
2009-08-18,0.33899646068513417
2009-08-19,0.3445278470922834
2009-08-20,0.34215726368343197
2009-08-21,0.3548004756766232
2009-08-24,0.38285263054632407
2009-08-25,0.39668113424394097
2009-08-26,0.3907546380420686
2009-08-27,0.3895693463376429
2009-08-28,0.3907546380420686
2009-08-31,0.391544857631515
2009-09-01,0.3785065358436006
2009-09-02,0.3765310245497285
2009-09-03,0.3848281418401962
2009-09-04,0.3864085433393451
2009-09-08,0.4041880696247062
2009-09-09,0.4057684711238551
2009-09-10,0.43263533428913026
2009-09-11,0.42828920190666286
2009-09-14,0.43777164858130024
2009-09-15,0.44725405757619363
2009-09-16,0.4575266861605334
2009-09-17,0.44211774328402365
2009-09-18,0.43658631919713065
2009-09-21,0.42907942149610934
2009-09-22,0.4361912094024074
2009-09-23,0.4350059176979817
2009-09-24,0.41762150120734376
2009-09-25,0.4168312816178974
2009-09-28,0.4128802967098971
2009-09-29,0.41762150120734376
2009-09-30,0.418016611002067
2009-10-01,0.3990517553325363
2009-10-02,0.3923350395412175
2009-10-05,0.39628606212896167
2009-10-06,0.4057684711238551
2009-10-07,0.4022125583308341
2009-10-08,0.4136704786195996
2009-10-09,0.4199920846161952
2009-10-12,0.42038719441091843
2009-10-13,0.42473328911364183
2009-10-14,0.42907942149610934
2009-10-15,0.4350059176979817
2009-10-16,0.43698142899185377
2009-10-19,0.4448834364875983
2009-10-20,0.4543658454824917
2009-10-21,0.4587119778649591
2009-10-22,0.46582376577125717
2009-10-23,0.45831686807023586
2009-10-26,0.45080997036921455
2009-10-27,0.45476095527721494
2009-10-28,0.41525088011874844
2009-10-29,0.4393520500804491
2009-10-30,0.4223627057047905
2009-11-02,0.43145000490496066
2009-11-03,0.4381667206962795
2009-11-04,0.44290792519372624
2009-11-05,0.4512050424841939
2009-11-06,0.4492295688700657
2009-11-09,0.46108256127381053
2009-11-10,0.4681943868598525
2009-11-11,0.46147767106853366
2009-11-12,0.4543658454824917
2009-11-13,0.45278544398334275
2009-11-16,0.46661398536070364
2009-11-17,0.46700909515542677
2009-11-18,0.46108256127381053
2009-11-19,0.4492295688700657
2009-11-20,0.4444883266928751
2009-11-23,0.45278544398334275
2009-11-24,0.4626629627729594
2009-11-25,0.4630580725676826
2009-11-27,0.45476095527721494
2009-11-30,0.45278544398334275
2009-12-01,0.45910708765968233
2009-12-02,0.45515606507193807
2009-12-03,0.4448834364875983
2009-12-04,0.43895694028572585
2009-12-07,0.43342551619883274
2009-12-08,0.4255235087030883
2009-12-09,0.42473328911364183
2009-12-10,0.4286843117013861
2009-12-11,0.42907942149610934
2009-12-14,0.43974712219542844
2009-12-15,0.45080997036921455
2009-12-16,0.4504148605744914
2009-12-17,0.44725405757619363
2009-12-18,0.4618727808632569
2009-12-21,0.46029237936410805
2009-12-22,0.46384829215712897
2009-12-23,0.4749111026511713
2009-12-24,0.49032004552768105
2009-12-28,0.49032004552768105
2009-12-29,0.48083759885304367
2009-12-30,0.4824180003521926
2009-12-31,0.48399840185134146
2010-01-04,0.4982220530234255
2010-01-05,0.50612406051917
2010-01-06,0.5124456665157656
2010-01-07,0.5108652650166167
2010-01-08,0.5246938063939776
2010-01-11,0.5310154123905731
2010-01-12,0.5242986965992543
2010-01-13,0.5333859957994245
2010-01-14,0.5377321281818919
2010-01-15,0.5357566168880198
2010-01-19,0.5436586243837643
2010-01-20,0.5397076394757641
2010-01-21,0.5345713251835941
2010-01-22,0.5073093522235957
2010-01-25,0.52034767401151
2010-01-26,0.5084946816077653
2010-01-27,0.48281311014691575
2010-01-28,0.47649150415032016
2010-01-29,0.46977478835900144
2010-02-01,0.48281311014691575
2010-02-02,0.5314105221852963
2010-02-03,0.5329909236844452
2010-02-04,0.5100750831069142
2010-02-05,0.5096799733121911
2010-02-08,0.52034767401151
2010-02-09,0.5310154123905731
2010-02-10,0.5349663972985734
2010-02-11,0.5428684424740619
2010-02-12,0.5535361808531248
2010-02-16,0.5898854530132934
2010-02-17,0.5764520214306559
2010-02-18,0.5843539912466564
2010-02-19,0.587119684450231
2010-02-22,0.5910707070379753
2010-02-23,0.5875147942449542
2010-02-24,0.5863295402202724
2010-02-25,0.5879099040396775
2010-02-26,0.5890952334238471
2010-03-01,0.5890952334238471
2010-03-02,0.5930462560115912
2010-03-03,0.5922560364221449
2010-03-04,0.5800079342236768
2010-03-05,0.5950217296257194
2010-03-08,0.604899248415336
2010-03-09,0.6108257446172084
2010-03-10,0.6187277897926968
2010-03-11,0.6183326799979736
2010-03-12,0.617147350613804
2010-03-15,0.5966021688046123
2010-03-16,0.6045041386206128
2010-03-17,0.6056894680047824
2010-03-18,0.5867246500149956
2010-03-19,0.5645989536674232
2010-03-22,0.5902804874485288
2010-03-23,0.6033188092364432
2010-03-24,0.6021335552117614
2010-03-25,0.5930462560115912
2010-03-26,0.6001580062381454
2010-03-29,0.6076649416189106
2010-03-30,0.6076649416189106
2010-03-31,0.6080600514136338
2010-04-01,0.6128012935908245
2010-04-05,0.6274199791981439
2010-04-06,0.6325563311700576
2010-04-07,0.6357171341683554
2010-04-08,0.6345318047841858
2010-04-09,0.6444093235738024
2010-04-12,0.6527064031845262
2010-04-13,0.647175016777377
2010-04-14,0.647175016777377
2010-04-15,0.6495456001862284
2010-04-16,0.6345318047841858
2010-04-19,0.6282101987875902
2010-04-20,0.6566574257722704
2010-04-21,0.6641643611530357
2010-04-22,0.6681153837407798
2010-04-23,0.6941920273166087
2010-04-26,0.6957723911360136
2010-04-27,0.684314508526992
2010-04-28,0.680758595733971
2010-04-29,0.6878704213200131
2010-04-30,0.6874753115252898
2010-05-03,0.6953773567007783
2010-05-04,0.6779929025303965
2010-05-05,0.6345318047841858
2010-05-06,0.5823785176325282
2010-05-07,0.587119684450231
2010-05-10,0.6361122439630786
2010-05-11,0.6491505657509931
2010-05-12,0.6578427551564401
2010-05-13,0.6483603461615466
2010-05-14,0.6191228995874201
2010-05-17,0.5894903432185702
2010-05-18,0.601343335622315
2010-05-19,0.6041090288258896
2010-05-20,0.551955741674232
2010-05-21,0.5811931882483586
2010-05-24,0.5887001236291238
2010-05-25,0.581983407837805
2010-05-26,0.585539320630826
2010-05-27,0.6159620965891223
2010-05-28,0.6187277897926968
2010-06-01,0.5902804874485288
2010-06-02,0.6234689566103996
2010-06-03,0.6396680813966118
2010-06-04,0.6159620965891223
2010-06-07,0.6092453807978034
2010-06-08,0.6274199791981439
2010-06-09,0.6309758919911648
2010-06-10,0.6534966227739726
2010-06-11,0.6602133385652914
2010-06-14,0.664954580742482
2010-06-15,0.6811537055286943
2010-06-16,0.6878704213200131
2010-06-17,0.6811537055286943
2010-06-18,0.6815488153234175
2010-06-21,0.6736467701479291
2010-06-22,0.6724614407637595
2010-06-23,0.6708810769443544
2010-06-24,0.6621888875389075
2010-06-25,0.6779929025303965
2010-06-28,0.6617937777441842
2010-06-29,0.6440142137790792
2010-06-30,0.6361122439630786
2010-07-01,0.613591437820783
2010-07-02,0.613591437820783
2010-07-06,0.6183326799979736
2010-07-07,0.6380877175772068
2010-07-08,0.6523113687492909
2010-07-09,0.662979031768866
2010-07-12,0.6610035581547379
2010-07-13,0.664954580742482
2010-07-14,0.6633741415635892
2010-07-15,0.6637692513583124
2010-07-16,0.6483603461615466
2010-07-19,0.6503358197756748
2010-07-20,0.6602133385652914
2010-07-21,0.6625839219741428
2010-07-22,0.6740418799426522
2010-07-23,0.6787831221198428
2010-07-26,0.6847096183217153
2010-07-27,0.6696957475601848
2010-07-28,0.6554721717475886
2010-07-29,0.6657448003319284
2010-07-30,0.6693006377654616
2010-08-02,0.675622319121545
2010-08-03,0.6760173535567804
2010-08-04,0.6839193987322688
2010-08-05,0.680758595733971
2010-08-06,0.6732516603532058
2010-08-09,0.6799683761445247
2010-08-10,0.6744369897373754
2010-08-11,0.6511260393651213
2010-08-12,0.6428288843949096
2010-08-13,0.6467799069826539
2010-08-16,0.6519162589545676
2010-08-17,0.6610035581547379
2010-08-18,0.6625839219741428
2010-08-19,0.662979031768866
2010-08-20,0.6586329747458864
2010-08-23,0.6617937777441842
2010-08-24,0.6483603461615466
2010-08-25,0.6487554559562698
2010-08-26,0.6499407099809517
2010-08-27,0.6550770619528654
2010-08-30,0.6424338499596742
2010-08-31,0.632951365605293
2010-09-01,0.6467799069826539
2010-09-02,0.6487554559562698
2010-09-03,0.650730929570398
2010-09-07,0.6424338499596742
2010-09-08,0.6467799069826539
2010-09-09,0.6519162589545676
2010-09-10,0.6558672815423119
2010-09-13,0.662979031768866
2010-09-14,0.6590280845406097
2010-09-15,0.6617937777441842
2010-09-16,0.6645594709477588
2010-09-17,0.6653496905372053
2010-09-20,0.6724614407637595
2010-09-21,0.6732516603532058
2010-09-22,0.67720268294095
2010-09-23,0.6716712965338009
2010-09-24,0.6803634859392478
2010-09-27,0.6835242889375456
2010-09-28,0.6854998379111616
2010-09-29,0.6937969175218854
2010-09-30,0.6926115881377158
2010-10-01,0.6957723911360136
2010-10-04,0.6973528303149065
2010-10-05,0.7040695461062252
2010-10-06,0.7092058227186512
2010-10-07,0.7076254588992462
2010-10-08,0.7190833415082678
2010-10-11,0.7333069926803518
2010-10-12,0.7376531250628192
2010-10-13,0.749506117466564
2010-10-14,0.7506914468507336
2010-10-15,0.7463453144682662
2010-10-18,0.745950204673543
2010-10-19,0.7147372844852883
2010-10-20,0.7273804964784795
2010-10-21,0.7368629054733729
2010-10-22,0.738838379087501
2010-10-25,0.7451599850840966
2010-10-26,0.7534571400543082
2010-10-27,0.7455550948788199
2010-10-28,0.7340972122697983
2010-10-29,0.7427894016752452
2010-11-01,0.7487158978771177
2010-11-02,0.7629395490492017
2010-11-03,0.7767680904265625
2010-11-04,0.7969182378005188
2010-11-05,0.8067957565901355
2010-11-08,0.8178585294044338
2010-11-09,0.8324772903712411
2010-11-10,0.8308968511923482
2010-11-11,0.8249703549904759
2010-11-12,0.798893711414647
2010-11-15,0.8012642948234985
2010-11-16,0.77084159422469
2010-11-17,0.7740023972229878
2010-11-18,0.7842750258073277
2010-11-19,0.7874358288056255
2010-11-22,0.791781885828605
2010-11-23,0.784670060242563
2010-11-24,0.7933623250074978
2010-11-26,0.7842750258073277
2010-11-29,0.7921769956233282
2010-11-30,0.7850651700372863
2010-12-01,0.8000790407988166
2010-12-02,0.8008691850287752
2010-12-03,0.7996839310040934
2010-12-06,0.8008691850287752
2010-12-07,0.8012642948234985
2010-12-08,0.7961280182110725
2010-12-09,0.7913867760338819
2010-12-10,0.8052153174112426
2010-12-13,0.8087712302042637
2010-12-14,0.8103516693831565
2010-12-15,0.8020545144129448
2010-12-16,0.7949426888269029
2010-12-17,0.7909916662391586
2010-12-20,0.7878308632408608
2010-12-21,0.7973133475952421
2010-12-22,0.7925721054180515
2010-12-23,0.7925721054180515
2010-12-27,0.8032398437971144
2010-12-28,0.811141813613115
2010-12-29,0.8158830557903056
2010-12-30,0.8154879459955825
2010-12-31,0.8087712302042637
2011-01-03,0.8158830557903056
2011-01-04,0.8012642948234985
2011-01-05,0.8032398437971144
2011-01-06,0.7913867760338819
2011-01-07,0.795337798621626
2011-01-10,0.7965231280057956
2011-01-11,0.8091663399989868
2011-01-12,0.8083761204095404
2011-01-13,0.8048202076165194
2011-01-14,0.8040300633865609
2011-01-18,0.8064006467954122
2011-01-19,0.7945475790321797
2011-01-20,0.7542473596437547
2011-01-21,0.7692611550457973
2011-01-24,0.7775583100160088
2011-01-25,0.7392334888822242
2011-01-26,0.7447649506488613
2011-01-27,0.7360726858839264
2011-01-28,0.7530620302595851
2011-01-31,0.7716317384546486
2011-02-01,0.7593836362561807
2011-02-02,0.768866045251074
2011-02-03,0.765310132458053
2011-02-04,0.7581983068720111
2011-02-07,0.7419991820857988
2011-02-08,0.7333069926803518
2011-02-09,0.731726553501459
2011-02-10,0.7206637806871606
2011-02-11,0.719478451302991
2011-02-14,0.731726553501459
2011-02-15,0.7392334888822242
2011-02-16,0.745950204673543
2011-02-17,0.7518767008754155
2011-02-18,0.7562228332578829
2011-02-22,0.7732121776335414
2011-02-23,0.7909916662391586
2011-02-24,0.7803240032195835
2011-02-25,0.7783484542459674
2011-02-28,0.7755827610423929
2011-03-01,0.7605689656403503
2011-03-02,0.761754219665032
2011-03-03,0.7645199882280944
2011-03-04,0.7605689656403503
2011-03-07,0.7506914468507336
2011-03-08,0.7392334888822242
2011-03-09,0.7297510798873308
2011-03-10,0.6989331941343114
2011-03-11,0.7084156784886927
2011-03-14,0.7096009325133744
2011-03-15,0.7052548754903949
2011-03-16,0.7040695461062252
2011-03-17,0.7202686708924374
2011-03-18,0.7277756062732027
2011-03-21,0.7502963370560104
2011-03-22,0.7672856814316691
2011-03-23,0.7716317384546486
2011-03-24,0.7680758256616276
2011-03-25,0.7732121776335414
2011-03-28,0.7641248784333713
2011-03-29,0.763729768638648
2011-03-30,0.7704464844299669
2011-03-31,0.7755827610423929
2011-04-01,0.7850651700372863
2011-04-04,0.7890161926250304
2011-04-05,0.7890161926250304
2011-04-06,0.7874358288056255
2011-04-07,0.7890161926250304
2011-04-08,0.7996839310040934
2011-04-11,0.7882259730355841
2011-04-12,0.7514815910806922
2011-04-13,0.7542473596437547
2011-04-14,0.7668905716369459
2011-04-15,0.7747925414529464
2011-04-18,0.7661003520474995
2011-04-19,0.775977870837116
2011-04-20,0.7902015220092
2011-04-21,0.7996839310040934
2011-04-25,0.795337798621626
2011-04-26,0.7965231280057956
2011-04-27,0.7890161926250304
2011-04-28,0.7850651700372863
2011-04-29,0.7826945866284348
2011-05-02,0.7629395490492017
2011-05-03,0.7506914468507336
2011-05-04,0.7261951670943099
2011-05-05,0.7076254588992462
2011-05-06,0.719478451302991
2011-05-09,0.7364677956786496
2011-05-10,0.7439747310594148
2011-05-11,0.7293559700926077
2011-05-12,0.7230343640960121
2011-05-13,0.7210588904818839
2011-05-16,0.7119715159222259
2011-05-17,0.69656261072546
2011-05-18,0.7190833415082678
2011-05-19,0.725009913069628
2011-05-20,0.7309364092715005
2011-05-23,0.7269853866837562
2011-05-24,0.7431845114699684
2011-05-25,0.749506117466564
2011-05-26,0.7447649506488613
2011-05-27,0.7467404242629895
2011-05-31,0.745950204673543
2011-06-01,0.7344923220645214
2011-06-02,0.7364677956786496
2011-06-03,0.7392334888822242
2011-06-06,0.731726553501459
2011-06-07,0.7226392543012888
2011-06-08,0.7222441445065656
2011-06-09,0.7376531250628192
2011-06-10,0.7313315190662236
2011-06-13,0.7178980874835861
2011-06-14,0.7269853866837562
2011-06-15,0.7325167730909055
2011-06-16,0.7269853866837562
2011-06-17,0.7222441445065656
2011-06-20,0.7305412994767773
2011-06-21,0.7435796212646917
2011-06-22,0.745950204673543
2011-06-23,0.7510865566454569
2011-06-24,0.7554326136684364
2011-06-27,0.7538522498490314
2011-06-28,0.7585934166667342
2011-06-29,0.7676807912263922
2011-06-30,0.7684709354563508
2011-07-01,0.7680758256616276
2011-07-05,0.7716317384546486
2011-07-06,0.7929672152127747
2011-07-07,0.7992888212093703
2011-07-08,0.8000790407988166
2011-07-11,0.798893711414647
2011-07-12,0.798893711414647
2011-07-13,0.8048202076165194
2011-07-14,0.806005537000689
2011-07-15,0.8115369234078382
2011-07-18,0.8154879459955825
2011-07-19,0.8190438587886034
2011-07-20,0.823785100965794
2011-07-21,0.8277360481940504
2011-07-22,0.8308968511923482
2011-07-25,0.8348478737800924
2011-07-26,0.8293164873729433
2011-07-27,0.7949426888269029
2011-07-28,0.7886210828303072
2011-07-29,0.7819043670389885
2011-08-01,0.7913867760338819
2011-08-02,0.7842750258073277
2011-08-03,0.7803240032195835
2011-08-04,0.7570130528473292
2011-08-05,0.7593836362561807
2011-08-08,0.6937969175218854
2011-08-09,0.756617943052606
2011-08-10,0.7518767008754155
2011-08-11,0.7692611550457973
2011-08-12,0.7842750258073277
2011-08-15,0.8012642948234985
2011-08-16,0.7981034918252007
2011-08-17,0.8087712302042637
2011-08-18,0.7858553896267326
2011-08-19,0.7728170678388182
2011-08-22,0.7558277234631596
2011-08-23,0.7680758256616276
2011-08-24,0.7736072874282647
2011-08-25,0.7680758256616276
2011-08-26,0.7834848062178813
2011-08-29,0.7870407190109022
2011-08-30,0.7941525445969443
2011-08-31,0.7945475790321797
2011-09-01,0.7787435640406907
2011-09-02,0.7641248784333713
2011-09-06,0.761754219665032
2011-09-07,0.7747925414529464
2011-09-08,0.7668905716369459
2011-09-09,0.7605689656403503
2011-09-12,0.765310132458053
2011-09-13,0.7740023972229878
2011-09-14,0.7803240032195835
2011-09-15,0.7882259730355841
2011-09-16,0.7842750258073277
2011-09-19,0.7799288934248603
2011-09-20,0.7747925414529464
2011-09-21,0.7661003520474995
2011-09-22,0.749506117466564
2011-09-23,0.7439747310594148
2011-09-26,0.73528246629448
2011-09-27,0.7427894016752452
2011-09-28,0.7210588904818839
2011-09-29,0.7254049475048634
2011-09-30,0.7218490347118424
2011-10-03,0.685894872346397
2011-10-04,0.662979031768866
2011-10-05,0.682338959553376
2011-10-06,0.6890556753446948
2011-10-07,0.6831291791428225
2011-10-10,0.6926115881377158
2011-10-11,0.6874753115252898
2011-10-12,0.6902410047288644
2011-10-13,0.6878704213200131
2011-10-14,0.700118523518481
2011-10-17,0.6957723911360136
2011-10-18,0.6969577205201832
2011-10-19,0.6922164783429926
2011-10-20,0.6882655311147362
2011-10-21,0.6989331941343114
2011-10-24,0.7024891069273325
2011-10-25,0.6961675009307369
2011-10-26,0.7028842167220556
2011-10-27,0.7044646559009484
2011-10-28,0.7096009325133744
2011-10-31,0.6937969175218854
2011-11-01,0.6866850919358434
2011-11-02,0.6906361145235876
2011-11-03,0.6969577205201832
2011-11-04,0.6977479401096296
2011-11-07,0.6985381596990761
2011-11-08,0.7032793265167788
2011-11-09,0.6937969175218854
2011-11-10,0.7044646559009484
2011-11-11,0.7131568453063954
2011-11-14,0.7178980874835861
2011-11-15,0.7234294738907352
2011-11-16,0.7226392543012888
2011-11-17,0.7131568453063954
2011-11-18,0.710786261897544
2011-11-21,0.7044646559009484
2011-11-22,0.7016989626973739
2011-11-23,0.6981430499043528
2011-11-25,0.69656261072546
2011-11-28,0.7013038529026506
2011-11-29,0.7028842167220556
2011-11-30,0.7127617355116722
2011-12-01,0.7056499099256303
2011-12-02,0.708810712923928
2011-12-05,0.7103911521028209
2011-12-06,0.7103911521028209
2011-12-07,0.7068352393097999
2011-12-08,0.7028842167220556
2011-12-09,0.7092058227186512
2011-12-12,0.7024891069273325
2011-12-13,0.7009087431079274
2011-12-14,0.6957723911360136
2011-12-15,0.6989331941343114
2011-12-16,0.7092058227186512
2011-12-19,0.708810712923928
2011-12-20,0.7096009325133744
2011-12-21,0.7202686708924374
2011-12-22,0.7226392543012888
2011-12-23,0.7277756062732027
2011-12-27,0.7337021024750751
2011-12-28,0.7167127580994165
2011-12-29,0.7218490347118424
2011-12-30,0.7182931972783092
2012-01-03,0.714342174690565
2012-01-04,0.7186882317135446
2012-01-05,0.7190833415082678
2012-01-06,0.7167127580994165
2012-01-09,0.7198735610977143
2012-01-10,0.7151323942800114
2012-01-11,0.7092058227186512
2012-01-12,0.6937969175218854
2012-01-13,0.6997234137237578
2012-01-17,0.6993283039290347
2012-01-18,0.7020939971326092
2012-01-19,0.7040695461062252
2012-01-20,0.7222441445065656
2012-01-23,0.7269853866837562
2012-01-24,0.7242196934801817
2012-01-25,0.7289608602978844
2012-01-26,0.7281707160679258
2012-01-27,0.7242196934801817
2012-01-30,0.7175029776888628
2012-01-31,0.7096009325133744
2012-02-01,0.7060450197203534
2012-02-02,0.7084156784886927
2012-02-03,0.7155274287152468
2012-02-06,0.710786261897544
2012-02-07,0.7175029776888628
2012-02-08,0.7167127580994165
2012-02-09,0.7198735610977143
2012-02-10,0.7167127580994165
2012-02-13,0.7178980874835861
